Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Volatility_30d,MA_50,MA_200,RSI,PE_Ratio,Debt_to_Equity,ROE,Market_Cap,Beta,Symbol,Price_Change_1d,Price_Change_5d,Price_Change_20d,Volume_MA_20,Volume_Ratio,High_Low_Ratio,Close_to_High,MA_Cross
2021-01-19 00:00:00-05:00,196.20681638096974,197.289065447716,193.32725240292692,194.86366271972656,9772000,0.0,0.0,0.0003471680152979939,,,,,32.99611,65.017,0.51755,657086676992,0.918,V,0.0003471680152979939,-0.05275048039001451,,,,1.0204927809998148,0.9877063499566721,0
2021-01-20 00:00:00-05:00,196.1874831866773,200.20728643458935,195.41444183214998,199.06704711914062,12675700,0.0,0.0,0.021570899062180793,,,,,32.99611,65.017,0.51755,657086676992,0.918,V,0.021570899062180793,-0.013645517751012859,,,,1.024526562916758,0.9943047062084763,0
2021-01-21 00:00:00-05:00,199.1057448028353,200.18799405631935,197.84955420816115,198.22640991210938,6513500,0.0,0.0,-0.004222884797844717,,,,,32.99611,65.017,0.51755,657086676992,0.918,V,-0.004222884797844717,-0.020109789325693295,,,,1.0118192828764117,0.9902012897753593,0
2021-01-22 00:00:00-05:00,197.11515630334864,198.409992229014,194.99896108829935,195.2115478515625,7316200,0.0,0.0,-0.015209184597973713,,,,24.791737267775034,32.99611,65.017,0.51755,657086676992,0.918,V,-0.015209184597973713,0.000792677856360724,,,,1.0174925605843104,0.9838796204691158,0
2021-01-25 00:00:00-05:00,193.58814333835727,194.84433372332433,189.15283892972857,194.20657348632812,19282400,0.0,0.0,-0.005148129689533265,,,,23.99247747844764,32.99611,65.017,0.51755,657086676992,0.918,V,-0.005148129689533265,-0.0030260486459781077,,,,1.0300893966265565,0.9967268217411864,0
2021-01-26 00:00:00-05:00,194.96031449431814,196.63202095326002,194.19694542360958,195.20188903808594,9605300,0.0,0.0,0.00512503533680797,,,,29.19439555749001,32.99611,65.017,0.51755,657086676992,0.918,V,0.00512503533680797,0.0017357074871668932,,,,1.0125392061360117,0.9927268615343477,0
2021-01-27 00:00:00-05:00,190.97916899776232,192.96974086121406,187.42319882315724,188.39915466308594,13772400,0.0,0.0,-0.034849736385864194,,,,24.921807900072068,32.99611,65.017,0.51755,657086676992,0.918,V,-0.034849736385864194,-0.05358944441301727,,,,1.0295936792930862,0.9763144927400025,0
2021-01-28 00:00:00-05:00,193.2596366619232,195.19223302854243,191.4913092171218,191.5396270751953,11041300,0.0,0.0,0.016669248955630822,,,,29.073869101542513,32.99611,65.017,0.51755,657086676992,0.918,V,0.016669248955630822,-0.03373305726456366,,,,1.0193268500098056,0.9812871347559562,0
2021-01-29 00:00:00-05:00,191.15308006247568,196.20681454340794,186.31191757948827,186.73709106445312,21503000,0.0,0.0,-0.025073328606078915,,,,22.646669463224356,32.99611,65.017,0.51755,657086676992,0.918,V,-0.025073328606078915,-0.043411657150289606,,,,1.0531093077269096,0.9517360113052558,0
2021-02-01 00:00:00-05:00,188.56341510506297,192.49625554248084,188.44746404857236,191.67489624023438,12970700,0.0,0.0,0.02644255165181386,,,,33.155592395753544,32.99611,65.017,0.51755,657086676992,0.918,V,0.02644255165181386,-0.013036001823449994,,10567165.0,1.2274531532345714,1.0214849879479668,0.9957331154316131,0
2021-02-02 00:00:00-05:00,194.0809523576981,197.46299523850263,193.25959318883085,195.78163146972656,11305100,0.0,0.0,0.021425524729879353,,,,42.79123661957671,32.99611,65.017,0.51755,657086676992,0.918,V,0.021425524729879353,0.0029699632237039086,-0.06957202943491425,10616505.0,1.064860799293176,1.021750030517578,0.9914851703391552,0
2021-02-03 00:00:00-05:00,196.22615240082393,196.65131115808347,194.20657826728498,194.5737762451172,13458600,0.0,0.0,-0.006169400140054182,,,,40.94308376125165,32.99611,65.017,0.51755,657086676992,0.918,V,-0.006169400140054182,0.03277414695980618,-0.061302495277466895,10945950.0,1.2295506557219793,1.012588311439347,0.9894354382855032,0
2021-02-04 00:00:00-05:00,196.3904742067947,202.61342294964152,196.2551930329185,202.1979217529297,14534800,0.0,0.0,0.03918382864815184,,,,58.301551565223996,32.99611,65.017,0.51755,657086676992,0.918,V,0.03918382864815184,0.05564537657552249,-0.01584979340354431,11312380.0,1.2848578283261347,1.0323977664920008,0.9979492908679841,0
2021-02-05 00:00:00-05:00,202.90328233411012,203.04823590399513,201.62777643745227,201.73406982421875,10284000,0.0,0.0,-0.002294048943182192,,,,58.027728077971666,32.99611,65.017,0.51755,657086676992,0.918,V,-0.002294048943182192,0.08031065855357755,-0.023572209537185085,11278185.0,0.9118488480194287,1.0070449592394504,0.9935278133595913,0
2021-02-08 00:00:00-05:00,202.9226072062875,203.5506950926817,198.9704513951021,199.91741943359375,8637100,0.0,0.0,-0.009005173951073031,,,,55.62003606157141,32.99611,65.017,0.51755,657086676992,0.918,V,-0.009005173951073031,0.04300262243537967,-0.039730668751705944,11384390.0,0.7586792089870428,1.0230197180810756,0.9821505121491546,0
2021-02-09 00:00:00-05:00,198.8254947435009,200.6324822440117,196.83492298663688,199.5598907470703,7619400,0.0,0.0,-0.0017883818605521906,,,,50.59933162249475,32.99611,65.017,0.51755,657086676992,0.918,V,-0.0017883818605521906,0.019298333806805346,-0.029921700099260096,11397705.0,0.6685030012620962,1.0192931172972421,0.9946539489271887,0
2021-02-10 00:00:00-05:00,200.9610246914321,200.9610246914321,198.9994406532759,199.4825897216797,8467600,0.0,0.0,-0.00038735752510810073,,,,51.55649769961646,32.99611,65.017,0.51755,657086676992,0.918,V,-0.00038735752510810073,0.02522854606254099,-0.011586551616178387,11354505.0,0.7457480533057144,1.0098572339284808,0.9926431756007291,0
2021-02-11 00:00:00-05:00,200.65360349814685,204.77641853277686,200.51811234022273,203.87637329101562,8411100,0.32,0.0,0.022025899981878982,,,,60.38158957018247,32.99611,65.017,0.51755,657086676992,0.918,V,0.022025899981878982,0.008301032589923762,0.007819606197906559,11440635.0,0.7351952055108829,1.021236516456573,0.995604741755862,0
2021-02-12 00:00:00-05:00,202.61821354062369,204.33122033561685,200.99230503162323,203.1988983154297,6911000,0.0,0.0,-0.0033229695263359282,,,,60.85919663603548,32.99611,65.017,0.51755,657086676992,0.918,V,-0.0033229695263359282,0.007261185443228957,0.0417414943976302,11141810.0,0.620276238779875,1.0166121548955234,0.9944583993658566,0
2021-02-16 00:00:00-05:00,203.8763785357976,204.2538192545409,200.67296875948892,201.2052459716797,9652700,0.0,0.0,-0.009811334413118766,,,,57.07900846812326,32.99611,65.017,0.51755,657086676992,0.918,V,-0.009811334413118766,0.006441792524806589,0.032902159327089286,11186695.0,0.8628732614950171,1.0178442094976115,0.9850745837018495,0
2021-02-17 00:00:00-05:00,198.65030383690234,201.57305928057517,198.45674710106488,200.82785034179688,8373200,0.0,0.0,-0.0018756749013191243,0.2705444533084679,,,67.27302261726075,32.99611,65.017,0.51755,657086676992,0.918,V,-0.0018756749013191243,0.006353779759949996,0.030606976892601168,11116755.0,0.7532054093123398,1.0157027272946446,0.9963030330469856,0
2021-02-18 00:00:00-05:00,199.25029022345225,202.94727152147286,198.3599176869267,202.60855102539062,7328600,0.0,0.0,0.008866801494728405,0.2690029109922787,,,65.9875073114978,32.99611,65.017,0.51755,657086676992,0.918,V,0.008866801494728405,0.01567034651030097,0.0177905080599825,10849400.0,0.6754843585820414,1.0231264152961912,0.9983309926093469,0
2021-02-19 00:00:00-05:00,202.5988951711583,202.7827792133009,197.1985788159406,198.13734436035156,15011500,0.0,0.0,-0.022068203155348298,0.2751835256205326,,,66.62518864267616,32.99611,65.017,0.51755,657086676992,0.918,V,-0.022068203155348298,-0.028149553761544044,-0.0004493122374424896,11274300.0,1.3314795597065894,1.028317650314166,0.9770915712321757,0
2021-02-22 00:00:00-05:00,196.99535319805742,203.86671248663595,196.56951956969442,201.61175537109375,8337700,0.0,0.0,0.017535366803056007,0.2798302837570404,,,65.13717836907063,32.99611,65.017,0.51755,657086676992,0.918,V,0.017535366803056007,-0.007810785183845703,0.03278600876828208,11325375.0,0.7361963731885258,1.03712270820479,0.9889390617622775,0
2021-02-23 00:00:00-05:00,200.7213422905944,207.02171807138308,199.8987226748321,205.27967834472656,10571700,0.0,0.0,0.018193001528514552,0.2841819784119812,,,64.66477564540524,32.99611,65.017,0.51755,657086676992,0.918,V,0.018193001528514552,0.02025012992762809,0.05701714756415277,10889840.0,0.9707856130117615,1.035633021068062,0.9915852320090598,0
2021-02-24 00:00:00-05:00,205.52162701925727,213.42853656719473,204.4860758534826,212.36395263671875,12039000,0.0,0.0,0.03451035362640997,0.29918469127302877,,,73.24887225031875,32.99611,65.017,0.51755,657086676992,0.918,V,0.03451035362640997,0.05744274150865092,0.08791955694283438,11011525.0,1.0933090557393277,1.0437313918631776,0.9950119888015031,0
2021-02-25 00:00:00-05:00,212.22849395134926,213.3511435830007,205.73457528411885,206.8668975830078,11404300,0.0,0.0,-0.025885066582436833,0.30389938389763077,,,56.4607821028992,32.99611,65.017,0.51755,657086676992,0.918,V,-0.025885066582436833,0.02101760530868968,0.09802455299201163,10893120.0,1.0469268676008343,1.037021333377549,0.9696076341982658,0
2021-02-26 00:00:00-05:00,207.15719235838696,208.27984173162673,203.95378291584848,205.55064392089844,11730000,0.0,0.0,-0.006362804670482447,0.30461167626857094,,,55.159539071302355,32.99611,65.017,0.51755,657086676992,0.918,V,-0.006362804670482447,0.03741495367508474,0.07314944202226425,10927555.0,1.0734331696340125,1.0212109761041461,0.9868964860543493,0
2021-03-01 00:00:00-05:00,208.0475804703233,210.7864511515075,207.87336911506372,209.6541290283203,6982000,0.0,0.0,0.019963377536297067,0.28903363280661076,,,62.396362674205314,32.99611,65.017,0.51755,657086676992,0.918,V,0.019963377536297067,0.03989040045022918,0.1227235458860032,10201505.0,0.6844088200711562,1.014013733692031,0.9946281076558697,0
2021-03-02 00:00:00-05:00,209.97355137729872,210.91230225721472,207.90246335238757,208.82186889648438,6155200,0.0,0.0,-0.003969681568844807,0.2894431001322644,,,61.65111439299682,32.99611,65.017,0.51755,657086676992,0.918,V,-0.003969681568844807,0.017255436974182192,0.08945862495607648,9860730.0,0.6242134203045819,1.0144771680734037,0.9900886134267266,0
2021-03-03 00:00:00-05:00,208.2218157374256,210.19613270416403,206.00556394290078,207.93148803710938,6484600,0.0,0.0,-0.004263829569576272,0.2900463093803722,,,60.41524259101325,32.99611,65.017,0.51755,657086676992,0.918,V,-0.004263829569576272,-0.02087201968401764,0.06205820472622592,9619705.0,0.6740955154030192,1.0203420173759228,0.9892260402799989,0
2021-03-04 00:00:00-05:00,209.0154060197941,210.0315972173897,201.95047527392796,204.68934631347656,10658900,0.0,0.0,-0.015592355704462602,0.28861559201737574,,,51.03146611488906,32.99611,65.017,0.51755,657086676992,0.918,V,-0.015592355704462602,-0.01052633985897855,0.05198835250859357,9479720.0,1.1243897499082252,1.0400153648190251,0.9745645370758965,0
2021-03-05 00:00:00-05:00,206.84752563218947,209.14121763515152,202.87956147975748,208.4734344482422,7582000,0.0,0.0,0.018486981383830203,0.2924637254602255,,,56.20311397498742,32.99611,65.017,0.51755,657086676992,0.918,V,0.018486981383830203,0.014219320706523986,0.03103648465279818,9132080.0,0.8302599188793791,1.0308639081715425,0.996807022573263,0
2021-03-08 00:00:00-05:00,209.99290622467058,218.8482710155841,208.8605837958192,213.17697143554688,14750400,0.0,0.0,0.022561805055657747,0.2938092919186021,,,63.23570544351934,32.99611,65.017,0.51755,657086676992,0.918,V,0.022561805055657747,0.016803114842306233,0.05672270242353661,9355400.0,1.5766722962139512,1.0478198760065174,0.9740857007747008,0
2021-03-09 00:00:00-05:00,214.90930765064238,217.75463727380918,213.09952939087813,213.26405334472656,9228600,0.0,0.0,0.00040849585484425965,0.29289305377009517,,,63.83805338613517,32.99611,65.017,0.51755,657086676992,0.918,V,0.00040849585484425965,0.021272601723741014,0.06676073525231829,9384975.0,0.9833377286567092,1.0218447590956075,0.9793777804904514,0
2021-03-10 00:00:00-05:00,213.612463167236,216.9707247830763,212.33496219602492,215.9835662841797,7822900,0.0,0.0,0.012751858068913435,0.29413990001784457,,,64.57811455863927,32.99611,65.017,0.51755,657086676992,0.918,V,0.012751858068913435,0.03872466995298596,0.08229948150214894,9395150.0,0.8326530177804505,1.0218323093809285,0.9954502686946197,0
2021-03-11 00:00:00-05:00,217.29975567520992,220.880606506828,216.60293970320063,218.86758422851562,10053400,0.0,0.0,0.013352950846923672,0.27179497191050905,,,73.40473512027302,32.99611,65.017,0.51755,657086676992,0.918,V,0.013352950846923672,0.069267102418342,0.09717637280467484,9474440.0,1.061107569418351,1.0197488861854267,0.9908863783464387,0
2021-03-12 00:00:00-05:00,218.02555007296388,219.24497033632665,216.22544505518448,217.1351776123047,8172400,0.0,0.0,-0.007915318398188043,0.2720805910498657,,,68.24378243814718,32.99611,65.017,0.51755,657086676992,0.918,V,-0.007915318398188043,0.04154842647931223,0.06503355002476563,9462505.0,0.8636613666254338,1.0139647083643257,0.990377007414193,0
2021-03-15 00:00:00-04:00,217.00940032813264,219.77730395037875,214.59959210496697,216.080322265625,9306100,0.0,0.0,-0.004858058276320132,0.25909475477462984,,,63.524015252923164,32.99611,65.017,0.51755,657086676992,0.918,V,-0.004858058276320132,0.013619439334965566,0.06339317809784206,9582260.0,0.9711800765163959,1.0241273144772765,0.9831785101632312,0
2021-03-16 00:00:00-04:00,216.50616829081548,218.315946420511,215.14156911778977,217.4642791748047,8949300,0.0,0.0,0.006404826199205793,0.2510721030735253,203.1815478515625,,57.44985769145904,32.99611,65.017,0.51755,657086676992,0.918,V,0.006404826199205793,0.019694954513917784,0.08080819724458643,9547090.0,0.9373851089703774,1.0147548301136693,0.9960989233280015,0
2021-03-17 00:00:00-04:00,217.80299285711018,218.95467510430367,214.61892843634834,215.83836364746094,8675600,0.0,0.0,-0.007476701615150239,0.24793209383744744,203.2898941040039,,64.775193424424,32.99611,65.017,0.51755,657086676992,0.918,V,-0.007476701615150239,-0.0006722855780967318,0.07474318566930371,9562210.0,0.907279802472441,1.0202020702439638,0.9857673216826349,0
2021-03-18 00:00:00-04:00,214.2995151551268,215.35442625302827,212.50909762281532,213.5543212890625,9321800,0.0,0.0,-0.010582189003846776,0.2497313271126111,203.41536865234374,,62.774129349356656,32.99611,65.017,0.51755,657086676992,0.918,V,-0.010582189003846776,-0.024276152899397108,0.05402422656040895,9661870.0,0.9648028797737912,1.0133892085658522,0.9916411982085256,0
2021-03-19 00:00:00-04:00,212.0639533822972,213.0801445249638,200.21811194243185,200.23745727539062,32209700,0.0,0.0,-0.06235820438232409,0.2924394373451563,203.31103118896485,,38.386254050304515,32.99611,65.017,0.51755,657086676992,0.918,V,-0.06235820438232409,-0.07782120116476465,0.010599278605549545,10521780.0,3.0612405885696146,1.064240105241978,0.9397283717907908,0
2021-03-22 00:00:00-04:00,199.89872798629222,205.45388039274258,199.58902546335594,201.30203247070312,11371600,0.0,0.0,0.005316563692917775,0.29278815585323414,203.20498809814453,,40.778496806285936,32.99611,65.017,0.51755,657086676992,0.918,V,0.005316563692917775,-0.06839257568653145,-0.0015362343322716798,10673475.0,1.0654074703880414,1.0293846563746232,0.979791825230544,0
2021-03-23 00:00:00-04:00,202.31823189587993,203.19893186837007,200.81814161945348,201.44720458984375,8820700,0.0,0.0,0.0007211656899774876,0.2915154601603993,203.07015411376952,,41.90034940909988,32.99611,65.017,0.51755,657086676992,0.918,V,0.0007211656899774876,-0.0736538186673219,-0.018669523382859765,10585925.0,0.8332479211783571,1.0118554540427336,0.991379249573708,0
2021-03-24 00:00:00-04:00,202.02789250001248,204.34092981626154,201.23429081595745,201.3697967529297,10101600,0.0,0.0,-0.00038425867994384966,0.2914514528468466,202.98324523925783,,45.4975036032389,32.99611,65.017,0.51755,657086676992,0.918,V,-0.00038425867994384966,-0.06703426883908115,-0.05177034872107633,10489055.0,0.9630610193196623,1.0154379205835515,0.985459921974499,0
2021-03-25 00:00:00-04:00,200.9826982888494,202.09567534437815,199.15355984591073,201.27304077148438,8390800,0.0,0.0,-0.00048048904555442196,0.2914539478699453,202.97228607177735,,39.148222197385834,32.99611,65.017,0.51755,657086676992,0.918,V,-0.00048048904555442196,-0.05750893001577084,-0.0270408503094548,10338380.0,0.811616520189817,1.0147731002184635,0.9959294795819259,0
2021-03-26 00:00:00-04:00,201.5440024340602,206.8185003846107,201.01171039851533,206.6539764404297,7399900,0.0,0.0,0.0267345077528518,0.29478157443567105,203.05947540283202,,40.36584854659849,32.99611,65.017,0.51755,657086676992,0.918,V,0.0267345077528518,0.03204454976780036,0.005367691866515534,10121875.0,0.7310799629515282,1.0288878193941196,0.9992045008358775,0
2021-03-29 00:00:00-04:00,205.60873965852775,208.35728320315667,204.32156618639394,207.60240173339844,7792300,0.0,0.0,0.004589436454624174,0.2947538939345907,203.31038482666017,,41.84548884606729,32.99611,65.017,0.51755,657086676992,0.918,V,0.004589436454624174,0.03129809066191247,-0.009786247971508955,10162390.0,0.7667782873910566,1.0197517917079841,0.9963769854446499,0
2021-03-30 00:00:00-04:00,206.15070319850435,207.25399263037346,204.60223483430764,205.07644653320312,5498000,0.0,0.0,-0.012167273495415132,0.29557467550219324,203.51599304199217,,34.20232701124962,32.99611,65.017,0.51755,657086676992,0.918,V,-0.012167273495415132,0.018015846637081445,-0.017935968024201054,10129530.0,0.542769506581253,1.0129605514730242,0.9894933454862128,0
2021-03-31 00:00:00-04:00,205.70554326762857,207.2153063383379,204.737744912822,204.9119415283203,13180000,0.0,0.0,-0.0008021643034280546,0.2955064323553749,203.71695861816406,,28.058388963232687,32.99611,65.017,0.51755,657086676992,0.918,V,-0.0008021643034280546,0.017590248550216625,-0.014521833789070793,10464300.0,1.2595204648184781,1.0121011464035168,0.9888841956189438,0
2021-04-01 00:00:00-04:00,206.89591897192244,210.72840672979908,205.46358162571525,209.87673950195312,6138400,0.0,0.0,0.024228934324682205,0.3024056173779694,203.9331524658203,,39.64091447775021,32.99611,65.017,0.51755,657086676992,0.918,V,0.024228934324682205,0.042746404076226874,0.025342761027397076,10238275.0,0.5995541241078209,1.0256241279472804,0.9959584602709117,0
2021-04-05 00:00:00-04:00,211.5607076552471,213.4091911270564,210.31223961762157,211.9865264892578,10440500,0.0,0.0,0.010052505067075668,0.2950273939379346,204.20835479736328,,44.328209594801145,32.99611,65.017,0.51755,657086676992,0.918,V,0.010052505067075668,0.02580424601878062,0.016851509403649434,10381200.0,1.0057122490656185,1.014725493461843,0.9933336299608971,0
2021-04-06 00:00:00-04:00,210.6122844236325,212.33496440520824,208.4057052389752,211.60911560058594,7828100,0.0,0.0,-0.0017803531899985847,0.2917230101508949,204.53630615234374,,41.65516251516852,32.99611,65.017,0.51755,657086676992,0.918,V,-0.0017803531899985847,0.019299939854900527,-0.007354714838112675,10035085.0,0.7800731134813507,1.0188538944350272,0.996581586048932,0
2021-04-07 00:00:00-04:00,212.06398885441521,213.922160081929,211.59944973939483,212.20916748046875,5614300,0.0,0.0,0.002835661772791598,0.28758092694178694,204.89635803222657,,44.67183018890749,32.99611,65.017,0.51755,657086676992,0.918,V,0.002835661772791598,0.034780790616589785,-0.004946383826592071,9854370.0,0.5697269333300861,1.0109769205231622,0.9919924490253641,0
2021-04-08 00:00:00-04:00,212.88658999988914,215.64482101997973,211.08648459852503,213.59307861328125,11042000,0.0,0.0,0.006521448386247908,0.270394480825271,205.26418182373047,,50.058445945324046,32.99611,65.017,0.51755,657086676992,0.918,V,0.006521448386247908,0.0423652082949062,-0.011067914619731556,10015325.0,1.1025104028076973,1.0215946389468014,0.99048554749892,0
2021-04-09 00:00:00-04:00,213.88338910233654,215.4318720344829,212.4413645563681,215.3544464111328,5724900,0.0,0.0,0.008246371133779018,0.2595101563840909,205.8032876586914,,84.99131492526033,32.99611,65.017,0.51755,657086676992,0.918,V,0.008246371133779018,0.0260996379216607,-0.016051430501991648,9798900.0,0.5842390472399963,1.0140768606168566,0.9996406027454577,0
2021-04-12 00:00:00-04:00,213.1478692497937,214.76409038348234,212.16071100479684,214.3382568359375,6315200,0.0,0.0,-0.004718683974861193,0.25912224189981736,206.25926025390626,,80.24270854867623,32.99611,65.017,0.51755,657086676992,0.918,V,-0.004718683974861193,0.011093772729932727,-0.012881011760153882,9706040.0,0.6506464016220828,1.012270789282124,0.998017203216867,0
2021-04-13 00:00:00-04:00,213.88339563901857,214.4834257790352,213.12851424756923,213.9027557373047,4764000,0.0,0.0,-0.002031840255965922,0.253299957390233,206.8025735473633,,78.5115364759976,32.99611,65.017,0.51755,657086676992,0.918,V,-0.002031840255965922,0.010839042213323324,-0.010077579047866547,9478935.0,0.5025881072082465,1.0063572513337755,0.9972927043680814,0
2021-04-14 00:00:00-04:00,213.8833644345102,215.915746202623,212.98331935579733,214.83180236816406,4972600,0.0,0.0,0.0043433130520316166,0.25308708147706255,207.26571166992187,,79.65899647418571,32.99611,65.017,0.51755,657086676992,0.918,V,0.0043433130520316166,0.01235872568010854,-0.01210532974256684,9280100.0,0.5358347431600953,1.013768340430111,0.9949797833019471,0
2021-04-15 00:00:00-04:00,216.68034055531425,220.29991117547033,216.65130779042073,218.99337768554688,8698100,0.0,0.0,0.01937131873171638,0.25798047528024964,207.72994659423827,,83.11041518884558,32.99611,65.017,0.51755,657086676992,0.918,V,0.01937131873171638,0.02528311828887997,0.014617484977041295,9281225.0,0.9371715479368294,1.0168409017340394,0.9940692963381053,0
2021-04-16 00:00:00-04:00,219.8547383115827,220.46445596691655,218.49013916270704,219.1192169189453,6829400,0.0,0.0,0.0005746257477206029,0.2526777073145146,208.22085540771485,,78.98304844214545,32.99611,65.017,0.51755,657086676992,0.918,V,0.0005746257477206029,0.017481740314872374,0.02605845480574609,9156605.0,0.7458441201733612,1.0090361826477636,0.9938981590385114,0
2021-04-19 00:00:00-04:00,218.48045960590437,220.25153221333946,217.83203653664063,218.5191650390625,6541600,0.0,0.0,-0.002738472181126772,0.24838582087873198,208.5472802734375,,75.80064321205009,32.99611,65.017,0.51755,657086676992,0.918,V,-0.002738472181126772,0.019506122074722354,0.09130013940662796,7873200.0,0.8308692780572067,1.0111071618076337,0.9921345964912563,0
2021-04-20 00:00:00-04:00,217.54167838020666,218.1223632076201,214.67700397578596,216.08998107910156,5799100,0.0,0.0,-0.01111657167245128,0.24291374163138685,208.83439849853517,,76.14896202333537,32.99611,65.017,0.51755,657086676992,0.918,V,-0.01111657167245128,0.010225325682493791,0.073461496771279,7594575.0,0.7635845323800212,1.01604903724212,0.9906823761734874,0
2021-04-21 00:00:00-04:00,216.1190328503643,220.53219067105132,215.69319924180155,220.12571716308594,9490600,0.0,0.0,0.018676183244733968,0.24851470999313344,209.238564453125,,80.51243633105281,32.99611,65.017,0.51755,657086676992,0.918,V,0.018676183244733968,0.024642137414317755,0.09272162704502418,7628070.0,1.2441679218989863,1.0224346036233858,0.9981568518104839,0
2021-04-22 00:00:00-04:00,219.98055738854544,223.4936551891886,219.58375653983788,220.2418670654297,7303000,0.0,0.0,0.0005276525789019715,0.24608074371127572,209.65220397949219,,75.80726414255658,32.99611,65.017,0.51755,657086676992,0.918,V,0.0005276525789019715,0.0057010371412944405,0.09371847524708521,7488140.0,0.9752755690999367,1.017805955736263,0.9854501993758783,0
2021-04-23 00:00:00-04:00,221.2483887689836,224.355028073846,220.37737613188344,222.5936279296875,5345200,0.0,0.0,0.010678082671534694,0.24501196952895177,210.11442474365234,,76.09530166171274,32.99611,65.017,0.51755,657086676992,0.918,V,0.010678082671534694,0.015856258796449696,0.10592867816017892,7335860.0,0.7286398595393042,1.0180492753465862,0.9921490498373019,0
2021-04-26 00:00:00-04:00,223.33882942671147,225.44862274193346,222.12908148887385,222.92266845703125,5650000,0.0,0.0,0.001478211799700313,0.2436571162129765,210.49535064697267,,77.89969513135843,32.99611,65.017,0.51755,657086676992,0.918,V,0.001478211799700313,0.020151566189544834,0.07872431151254045,7248365.0,0.7794861323898562,1.014944199250317,0.988795876177103,0
2021-04-27 00:00:00-04:00,223.59041423052003,223.71623272055865,221.61611242433057,222.50648498535156,6642100,0.0,0.0,-0.0018669410094555028,0.24318667212924722,210.8815023803711,,75.62600676378179,32.99611,65.017,0.51755,657086676992,0.918,V,-0.0018669410094555028,0.02969366684289354,0.07179147797669905,7190855.0,0.9236870997955041,1.0094763881256386,0.9945924901358492,0
2021-04-28 00:00:00-04:00,223.5130297192778,228.6617241158028,223.24204735813765,225.93252563476562,10111400,0.0,0.0,0.01539748672781216,0.24627053992703976,211.3760479736328,,77.87483661392352,32.99611,65.017,0.51755,657086676992,0.918,V,0.01539748672781216,0.02637950961167146,0.10169904664398288,7421525.0,1.3624423551763283,1.0242771324748272,0.9880644716924508,0
