Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Volatility_30d,MA_50,MA_200,RSI,PE_Ratio,Debt_to_Equity,ROE,Market_Cap,Beta,Symbol,Price_Change_1d,Price_Change_5d,Price_Change_20d,Volume_MA_20,Volume_Ratio,High_Low_Ratio,Close_to_High,MA_Cross
2021-02-01 00:00:00-05:00,26.60942394908163,26.760867001454773,26.34217060417016,26.689598083496094,40985300,0.0,0.0,0.01045532980056385,,,,27.626009031880827,15.307918,,0.0946,386642640896,1.345,BAC,0.01045532980056385,-0.03851092915417975,,56342410.0,0.7274324971189553,1.0158945291022574,0.9973368232817418,0
2021-02-02 00:00:00-05:00,27.241918331321887,27.79424051150129,27.20628557406692,27.642797470092773,53527000,0.0,0.0,0.035714265295965886,,,,32.301522487480696,15.307918,,0.0946,386642640896,1.345,BAC,0.035714265295965886,0.0029089145609111355,0.03330008728958056,56444565.0,0.9483109666980337,1.0216109963204536,0.9945512797392018,0
2021-02-03 00:00:00-05:00,27.53589554816368,28.26638490622481,27.50916970610862,28.13275909423828,49404900,0.0,0.0,0.017724748179904992,,,,37.917775496668696,15.307918,,0.0946,386642640896,1.345,BAC,0.017724748179904992,0.05866583426145122,0.043621827088277776,56489460.0,0.8745861617370745,1.0275259198371243,0.9952726246235647,0
2021-02-04 00:00:00-05:00,28.328740317656777,28.97905377552379,28.31092479076906,28.952329635620117,51751900,0.0,0.0,0.029132248942823624,,,,40.88120725729692,15.307918,,0.0946,386642640896,1.345,BAC,0.029132248942823624,0.07189975915838609,0.0108862663636633,53726915.0,0.9632397467824088,1.0235996877421885,0.999077811852979,0
2021-02-05 00:00:00-05:00,29.29976273526837,29.31757996475901,28.791983588796835,28.836524963378906,42008800,0.0,0.0,-0.003999839518915138,,,,45.628442312473496,15.307918,,0.0946,386642640896,1.345,BAC,-0.003999839518915138,0.09173694751855965,-0.014911678455013622,52109430.0,0.806165026176644,1.0182549553885787,0.9835915855961389,0
2021-02-08 00:00:00-05:00,28.889978858718983,29.647192479323934,28.863254711586126,29.477933883666992,46014100,0.0,0.0,0.022242933956246436,,,,52.05132195877016,15.307918,,0.0946,386642640896,1.345,BAC,0.022242933956246436,0.10447275344678597,0.01721527332088102,52178065.0,0.8818667384465101,1.02716040777699,0.9942909064399611,0
2021-02-09 00:00:00-05:00,29.371027676296876,29.4155690448479,29.03250715838963,29.35321044921875,35868600,0.0,0.0,-0.0042310778950945815,,,,54.06122535671837,15.307918,,0.0946,386642640896,1.345,BAC,-0.0042310778950945815,0.061875538500634875,-0.003628545925206672,51378085.0,0.6981303409809844,1.0131942406616292,0.997880081954761,0
2021-02-10 00:00:00-05:00,29.504653416429022,29.771905040828784,29.27303624815957,29.37993621826172,45031900,0.0,0.0,0.0009104887892656954,,,,58.68002257180325,15.307918,,0.0946,386642640896,1.345,BAC,0.0009104887892656954,0.04433184529984002,-0.02020202469959731,50221370.0,0.8966680916908479,1.017041921734394,0.9868342713699535,0
2021-02-11 00:00:00-05:00,29.371031240150582,29.673917340653492,28.99687622268746,29.290855407714844,29479900,0.0,0.0,-0.003032028724810676,,,,59.708070857158575,15.307918,,0.0946,386642640896,1.345,BAC,-0.003032028724810676,0.0116925227211504,-0.01733392697879299,49536725.0,0.5951120103317287,1.0233487604929081,0.9870909550450944,0
2021-02-12 00:00:00-05:00,29.39775336386692,29.798632498486494,29.317577536943002,29.72736358642578,37468300,0.0,0.0,0.014902541173173356,,,,65.89928106312824,15.307918,,0.0946,386642640896,1.345,BAC,0.014902541173173356,0.03089271762732171,-0.018240876270584017,48985965.0,0.7648782666627063,1.0164084144038612,0.9976083160170409,0
2021-02-16 00:00:00-05:00,30.27078047642028,30.787469950825813,30.02134605334955,30.529125213623047,52802600,0.0,0.0,0.026970492181936034,,,,71.8218126787672,15.307918,,0.0946,386642640896,1.345,BAC,0.026970492181936034,0.035660278434184844,0.03817050663924859,48741880.0,1.0833106970843143,1.025519305367415,0.9916087701387806,0
2021-02-17 00:00:00-05:00,30.324227001307698,30.78746470688651,30.101516761988382,30.653837203979492,45455300,0.0,0.0,0.004085016831756327,0.32912269421310186,,,84.38446161729881,15.307918,,0.0946,386642640896,1.345,BAC,0.004085016831756327,0.04430952304215019,0.05004571569398797,47108135.0,0.9649140217501712,1.0227878199733884,0.9956596782431023,0
2021-02-18 00:00:00-05:00,30.342048331271034,30.86764470307028,30.306413872571994,30.457855224609375,37541700,0.0,0.0,-0.00639339140695494,0.33056180514389805,,,80.28181048139581,15.307918,,0.0946,386642640896,1.345,BAC,-0.00639339140695494,0.03668894984454241,0.05720463383651886,46289220.0,0.8110246835008237,1.0185185496660234,0.9867243036388796,0
2021-02-19 00:00:00-05:00,30.46676531284275,30.93890999309752,30.448948083625154,30.769651412963867,54514100,0.0,0.0,0.0102369712527417,0.28174907852553943,,,90.28014841449817,15.307918,,0.0946,386642640896,1.345,BAC,0.0102369712527417,0.050486610399897325,0.08718912018274727,46533595.0,1.171499859402653,1.0160912589862459,0.9945292649233145,0
2021-02-22 00:00:00-05:00,30.689477023760656,31.40214923453192,30.653842563649803,31.313066482543945,56783400,0.0,0.0,0.01766074832265163,0.2793652229905207,,,90.73791548731477,15.307918,,0.0946,386642640896,1.345,BAC,0.01766074832265163,0.05334152460268071,0.11410479452017608,47107040.0,1.2054121846755814,1.024411512825132,0.9971631638547207,0
2021-02-23 00:00:00-05:00,31.553587351305662,31.972283718875744,31.304152952730536,31.64267349243164,67440700,0.0,0.0,0.0105261811413917,0.27776183408750216,,,89.59443910960199,15.307918,,0.0946,386642640896,1.345,BAC,0.0105261811413917,0.036474948791251016,0.13992292578317045,48075155.0,1.4028181500402859,1.0213431990047483,0.9896907512349671,0
2021-02-24 00:00:00-05:00,31.838664239423824,32.533519249913546,31.71394362369168,32.4088020324707,58139500,0.0,0.0,0.024211877679119143,0.2818269100516539,,,90.13387039026136,15.307918,,0.0946,386642640896,1.345,BAC,0.024211877679119143,0.057251065072642326,0.1758244260108004,49163480.0,1.1825749519765485,1.0258427534571768,0.9961665008791456,0
2021-02-25 00:00:00-05:00,32.92547666070993,32.987835247703515,31.85646697208156,32.007911682128906,74762000,0.0,0.0,-0.012369798486847494,0.28191814546716276,,,81.12513313627286,15.307918,,0.0946,386642640896,1.345,BAC,-0.012369798486847494,0.05089184534133295,0.20449197358917393,49711120.0,1.5039291007726239,1.0355145558549688,0.9702943961549333,0
2021-02-26 00:00:00-05:00,31.82975325738103,32.097004917481165,30.894370747885937,30.92109489440918,70933300,0.0,0.0,-0.03395462967134255,0.3001609338030196,,,67.72727140016758,15.307918,,0.0946,386642640896,1.345,BAC,-0.03395462967134255,0.00492184586080513,0.14478919614998031,50696620.0,1.3991721736084182,1.0389272912987724,0.9633638706759352,0
2021-03-01 00:00:00-05:00,31.642674110813616,32.11481877399744,31.39323970736388,31.883201599121094,45901700,0.0,0.0,0.03111489770971443,0.3096623785943408,,,69.39652427662926,15.307918,,0.0946,386642640896,1.345,BAC,0.03111489770971443,0.01820757851662269,0.20708265767626344,49790750.0,0.9218921185159894,1.0229851736666828,0.9927878411363205,0
2021-03-02 00:00:00-05:00,31.75848800884111,32.01682935681062,31.62486047848953,31.65158462524414,41167400,0.0,0.0,-0.007264545662294397,0.2971138905633884,,,68.22039203305226,15.307918,,0.0946,386642640896,1.345,BAC,-0.007264545662294397,0.0002816175698501233,0.1859146221020227,49799855.0,0.8266570254070017,1.012394327512929,0.9885921017507381,0
2021-03-03 00:00:00-05:00,32.043555527647236,32.93439662968212,31.92774523286175,32.44443130493164,66047000,0.0,0.0,0.025049193873698083,0.3024782485355925,,,71.66250947166321,15.307918,,0.0946,386642640896,1.345,BAC,0.025049193873698083,0.0010993702397650296,0.173702890962242,50425855.0,1.3097844349887573,1.0315290475252312,0.9851229907060481,0
2021-03-04 00:00:00-05:00,32.35489276537436,33.008436133020176,32.1579332738327,32.677188873291016,96512800,0.18,0.0,0.007174037546591183,0.29836076356970537,,,73.46098772701637,15.307918,,0.0946,386642640896,1.345,BAC,0.007174037546591183,0.02090974249768962,0.16153516133380097,52781250.0,1.8285432800473653,1.0264476840580903,0.9899647696608748,0
2021-03-05 00:00:00-05:00,33.151689515264614,33.66199071779052,32.38176042649422,33.062164306640625,74292300,0.0,0.0,0.01178116743280433,0.29161237633841947,,,73.27012249982698,15.307918,,0.0946,386642640896,1.345,BAC,0.01178116743280433,0.06924300124374216,0.14195177806915305,53908270.0,1.3781243582849163,1.0395355371182613,0.9821808990389601,0
2021-03-08 00:00:00-05:00,33.46503500650299,33.77837665588768,32.963684952319625,33.24121856689453,65335500,0.0,0.0,0.005415684786792552,0.2892794178983114,,,70.7260844798444,15.307918,,0.0946,386642640896,1.345,BAC,0.005415684786792552,0.042593494368861506,0.15274703207509877,55074605.0,1.1863090075725464,1.024714824958025,0.9840975753670648,0
2021-03-09 00:00:00-05:00,32.72196296180886,33.26807562378576,32.05946820953725,32.51605224609375,63946000,0.0,0.0,-0.021815274892569292,0.2956558484190107,,,63.0349528567267,15.307918,,0.0946,386642640896,1.345,BAC,-0.021815274892569292,0.027311985516205173,0.10306415552787795,55971200.0,1.1424804185009434,1.0376989227129154,0.9773950442401202,0
2021-03-10 00:00:00-05:00,32.713008835608655,33.599319948178014,32.56081189380159,33.456077575683594,53365600,0.0,0.0,0.028909577413499532,0.30076073768480077,,,69.00687904669365,15.307918,,0.0946,386642640896,1.345,BAC,0.028909577413499532,0.03118089083590081,0.1397757541228013,56846050.0,0.9387741100744906,1.0318944152180098,0.9957367478652738,0
2021-03-11 00:00:00-05:00,33.36655948953169,33.83209815321424,32.990546047063056,33.33970260620117,45834000,0.0,0.0,-0.003478440328791077,0.27445857766323145,,,66.70647448154578,15.307918,,0.0946,386642640896,1.345,BAC,-0.003478440328791077,0.020274502053377885,0.13477790960887703,56886155.0,0.8057145011822296,1.0255088868474822,0.9854459056963251,0
2021-03-12 00:00:00-05:00,33.94847153562473,34.18124251524599,33.64408449563407,33.96637725830078,46069600,0.0,0.0,0.0187966479335977,0.2751959228522183,,,67.06300055368011,15.307918,,0.0946,386642640896,1.345,BAC,0.0187966479335977,0.02734887357263971,0.1596239435654878,57715640.0,0.7982169131278801,1.015965897948022,0.9937139424686106,0
2021-03-15 00:00:00-04:00,34.046957051378385,34.08276850277703,33.32179394397971,33.79628372192383,50131600,0.0,0.0,-0.005007703208483427,0.2632537920195254,,,64.13959872067483,15.307918,,0.0946,386642640896,1.345,BAC,-0.005007703208483427,0.016698098895270297,0.13687457092077993,58348805.0,0.8591709804510992,1.0228371425643126,0.9915944392595379,0
2021-03-16 00:00:00-04:00,33.500843932366585,33.76942639917475,33.09797706249021,33.69780349731445,50300400,0.0,0.0,-0.0029139364972691206,0.2651834860671429,30.063800277709962,,59.27622169330906,15.307918,,0.0946,386642640896,1.345,BAC,-0.0029139364972691206,0.036343626288848574,0.10379197771043391,58223695.0,0.8639163144833044,1.0202867182914779,0.9978790607511756,0
2021-03-17 00:00:00-04:00,34.0200967696702,34.34239296970442,33.4202703869591,33.97533416748047,63796000,0.0,0.0,0.008235868257352008,0.2517924583430713,30.208267860412597,,64.41436506397125,15.307918,,0.0946,386642640896,1.345,BAC,0.008235868257352008,0.015520546024028858,0.10835501413407966,59140730.0,1.0787151257686538,1.0275917152096155,0.9893117872552516,0
2021-03-18 00:00:00-04:00,34.47668022489633,35.783770728038654,34.396106176176374,34.86164474487305,95439700,0.0,0.0,0.026086883296674523,0.25601253039150457,30.366363716125488,,79.74442618556125,15.307918,,0.0946,386642640896,1.345,BAC,0.026086883296674523,0.045649541528567594,0.14458633044868807,62035630.0,1.538465878399236,1.0403436524109642,0.9742306088932359,0
2021-03-19 00:00:00-04:00,34.27972508523427,34.84374002739278,33.599321228581275,34.49458694458008,106252700,0.0,0.0,-0.010528986884560276,0.25240185165611234,30.483444633483888,,71.65699541335195,15.307918,,0.0946,386642640896,1.345,BAC,-0.010528986884560276,0.015550957414812716,0.12105874979288256,64622560.0,1.6442044388213652,1.0370370219786744,0.9899794602261923,0
2021-03-22 00:00:00-04:00,34.09172309587913,34.36030215121159,33.48294208236929,33.7157096862793,54701300,0.0,0.0,-0.022579695172235126,0.2642501919558098,30.5722981262207,,65.69384390672874,15.307918,,0.0946,386642640896,1.345,BAC,-0.022579695172235126,-0.0023841093389881385,0.07672973214152479,64518455.0,0.8478395832634243,1.0262031952474178,0.9812401980024624,0
2021-03-23 00:00:00-04:00,33.44712641716502,33.85894781113668,32.927870682460934,33.03530502319336,49838000,0.0,0.0,-0.02018064188525237,0.2692527677684468,30.653423194885253,,54.57064921667428,15.307918,,0.0946,386642640896,1.345,BAC,-0.02018064188525237,-0.019659989832093716,0.044011184171742324,63638320.0,0.7831444953292294,1.0282762629158309,0.9756742946491558,0
2021-03-24 00:00:00-04:00,33.31283519883326,33.83209093353735,33.02635045388188,33.03530502319336,43896800,0.0,0.0,0.0,0.2684144086091845,30.724927139282226,,52.873653290690854,15.307918,,0.0946,386642640896,1.345,BAC,0.0,-0.02766798818381777,0.01933126038089772,62926185.0,0.6975919484074873,1.0243968972829924,0.9764488126994791,0
2021-03-25 00:00:00-04:00,33.00844888894169,33.796283744395836,32.79358701074291,33.7157096862793,47517900,0.0,0.0,0.020596288201614632,0.272425182573156,30.799527168273926,,55.00689414923743,15.307918,,0.0946,386642640896,1.345,BAC,0.020596288201614632,-0.032870940742469656,0.053355496013315795,61563980.0,0.7718458098388051,1.0305760005248725,0.9976158899976717,0
2021-03-26 00:00:00-04:00,34.33343642764154,34.70049520877723,34.09171770667073,34.628875732421875,66846000,0.0,0.0,0.027084289627579583,0.27886505901825653,30.895953941345216,,59.55612158582346,15.307918,,0.0946,386642640896,1.345,BAC,0.027084289627579583,0.0038930394515970246,0.11991104618624271,61359615.0,1.0894136151278002,1.0178570498366932,0.9979360676000602,0
2021-03-29 00:00:00-04:00,34.06486689240915,34.58412275491618,33.894767600468086,34.297637939453125,45680000,0.0,0.0,-0.009565363759662104,0.28089237848827225,30.976312866210936,,62.97276517070656,15.307918,,0.0946,386642640896,1.345,BAC,-0.009565363759662104,0.017259854785457662,0.07572753736245197,61348530.0,0.7445981183249215,1.020338099454577,0.9917162908108655,0
2021-03-30 00:00:00-04:00,34.58411402743029,35.3271827627801,34.58411402743029,34.906410217285156,56705900,0.0,0.0,0.017749685237995694,0.2758307787343781,31.08630790710449,,61.09599979453798,15.307918,,0.0946,386642640896,1.345,BAC,0.017749685237995694,0.05663956160774464,0.10283294282350353,62125455.0,0.9127643411223306,1.0214858398500666,0.9880892697184374,0
2021-03-31 00:00:00-04:00,34.575171924281136,34.90642280282449,34.431929501051414,34.637840270996094,49270000,0.0,0.0,-0.007694000747062502,0.27813310286808185,31.19520751953125,,59.70558590481254,15.307918,,0.0946,386642640896,1.345,BAC,-0.007694000747062502,0.048509776031358864,0.06760509825089911,61286605.0,0.8039277098152198,1.0137806189966376,0.9923056414761967,0
2021-04-01 00:00:00-04:00,34.76317436217751,35.38090656508366,34.66469457290953,35.35404968261719,65587000,0.0,0.0,0.020677080499756473,0.2802069630533755,31.326092491149904,,60.23792905470061,15.307918,,0.0946,386642640896,1.345,BAC,0.020677080499756473,0.048592778013052396,0.08191833207274835,59740315.0,1.0978683322978795,1.020661136669407,0.9992409215852887,0
2021-04-05 00:00:00-04:00,35.810626539117756,36.06129983203799,35.45251890765959,35.63157272338867,50328500,0.0,0.0,0.007849823238437637,0.27991429269855,31.472683486938475,,63.32905201962386,15.307918,,0.0946,386642640896,1.345,BAC,0.007849823238437637,0.02895551674026775,0.07771446517891678,58542125.0,0.8596971838654645,1.0171717255398423,0.9880834270907913,0
2021-04-06 00:00:00-04:00,35.389842532425924,35.94490957641231,35.32717422345435,35.533084869384766,42590100,0.0,0.0,-0.0027640613780501866,0.2781737386991926,31.621224517822267,,63.3289818389755,15.307918,,0.0946,386642640896,1.345,BAC,-0.0027640613780501866,0.03602134153123382,0.06894651884912362,57404855.0,0.7419250514612397,1.0174861241108788,0.9885428921123844,0
2021-04-07 00:00:00-04:00,35.6047229279738,35.944924904007124,35.443574803282665,35.85539627075195,43136400,0.0,0.0,0.00907074076320602,0.2779257820848172,31.783160285949705,,63.56596786207193,15.307918,,0.0946,386642640896,1.345,BAC,0.00907074076320602,0.027186583998742853,0.10269832264337597,56364375.0,0.765313196500449,1.0141450207409108,0.9975092830630677,0
2021-04-08 00:00:00-04:00,35.63157843729338,35.676341044611945,35.112326045095585,35.54205322265625,45285900,0.0,0.0,-0.008739076420452352,0.2738127910502424,31.942748947143556,,55.35218207231305,15.307918,,0.0946,386642640896,1.345,BAC,-0.008739076420452352,0.02610477283184709,0.0623496774914456,55960390.0,0.809249185003893,1.0160631625142686,0.9962359418588421,0
2021-04-09 00:00:00-04:00,35.73005480686013,35.97177696147444,35.37194715220907,35.80167770385742,45872900,0.0,0.0,0.007304712521100987,0.2699866893511026,32.1273067855835,,60.45851341782042,15.307918,,0.0946,386642640896,1.345,BAC,0.007304712521100987,0.012661294116479205,0.07384514273376652,55962335.0,0.8197102569076148,1.016957783146182,0.9952713134577924,0
2021-04-12 00:00:00-04:00,35.80168484015128,36.15083799468998,35.67634474542217,35.86435317993164,45544600,0.0,0.0,0.0017506295820171047,0.24520163851193302,32.30438793182373,,69.41757011304686,15.307918,,0.0946,386642640896,1.345,BAC,0.0017506295820171047,0.006532982934827736,0.05587807928992561,55936085.0,0.8142257363918122,1.0132999401327036,0.9920752925616713,0
2021-04-13 00:00:00-04:00,35.64052877240916,35.649479926741925,35.094416148584735,35.201847076416016,46770400,0.0,0.0,-0.01847255128767633,0.24152390175750643,32.480156135559085,,69.64286702451442,15.307918,,0.0946,386642640896,1.345,BAC,-0.01847255128767633,-0.009321954290947176,0.04158928733280787,55768025.0,0.8386597875754073,1.015816298974946,0.9874434956345569,0
2021-04-14 00:00:00-04:00,34.89745324538774,36.1060638741323,34.84373607905444,35.70319366455078,52023800,0.0,0.0,0.01424205346516172,0.24130150143518647,32.660428047180176,,72.17262008553647,15.307918,,0.0946,386642640896,1.345,BAC,0.01424205346516172,-0.004244900964191167,0.05951100543975052,55854195.0,0.9314215342285391,1.0362282561265492,0.9888420346514106,0
2021-04-15 00:00:00-04:00,35.568905419054786,35.66738519128518,34.06485878811397,34.682594299316406,118128900,0.0,0.0,-0.028585660286399417,0.2507893687970539,32.80122398376465,,57.605631689656924,15.307918,,0.0946,386642640896,1.345,BAC,-0.028585660286399417,-0.024181465205616814,0.020816870508161056,58570840.0,2.016855144983408,1.0470433889991748,0.9723895966388534,0
2021-04-16 00:00:00-04:00,35.1928944691934,35.291370823458834,34.8347868376496,35.049652099609375,60633400,0.0,0.0,0.010583343250657684,0.2515531208447061,32.93956184387207,,53.62097423325451,15.307918,,0.0946,386642640896,1.345,BAC,0.010583343250657684,-0.02100531741748568,0.005392957105501361,56830525.0,1.0669160631544403,1.0131071273074579,0.9931507697714937,0
2021-04-19 00:00:00-04:00,35.2645140131154,35.300325459371024,34.942217827149754,35.06755447387695,42321100,0.0,0.0,0.0005107718107073556,0.25004052118461345,33.06186634063721,,57.00315131226027,15.307918,,0.0946,386642640896,1.345,BAC,0.0005107718107073556,-0.0222170103572521,0.0166103606405672,53633945.0,0.789073039471551,1.0102485661898377,0.9934059818864283,0
2021-04-20 00:00:00-04:00,34.91535950514724,34.91535950514724,33.92161411126627,34.09171676635742,50834100,0.0,0.0,-0.02782736698239019,0.26434563414378537,33.16697017669678,,43.05342597730566,15.307918,,0.0946,386642640896,1.345,BAC,-0.02782736698239019,-0.031536138079593545,0.011152281342342363,53440585.0,0.9512264882579411,1.029295345163157,0.9764103033603766,0
2021-04-21 00:00:00-04:00,33.796286748971646,34.71840950648709,33.491896215155634,34.664695739746094,37851800,0.0,0.0,0.01680698503145206,0.2590564038435289,33.27070541381836,,50.21768572859785,15.307918,,0.0946,386642640896,1.345,BAC,0.01680698503145206,-0.029086975651587132,0.049322708399658355,52841275.0,0.7163301793910158,1.036621195869359,0.9984528736337717,0
2021-04-22 00:00:00-04:00,34.69154888938213,34.709454614758094,34.17229309898304,34.3423957824707,48093400,0.0,0.0,-0.009297642757205682,0.24835329092135802,33.3704891204834,,41.24032451879406,15.307918,,0.0946,386642640896,1.345,BAC,-0.009297642757205682,-0.009808912041288864,0.03956648071993474,53051105.0,0.9065485063883212,1.015719211883707,0.9894248170603256,0
2021-04-23 00:00:00-04:00,34.306582313034475,35.21975376246767,34.217057106590474,35.07651138305664,48674100,0.0,0.0,0.021376365389180307,0.25482977488076436,33.4844206237793,,45.546031019160765,15.307918,,0.0946,386642640896,1.345,BAC,0.021376365389180307,0.0007663209714874331,0.040361057484461726,53108915.0,0.9164958463188336,1.029304000421593,0.9959328966245166,0
2021-04-26 00:00:00-04:00,35.228707749471866,35.67634064801747,35.16603941688892,35.28242492675781,34699800,0.0,0.0,0.00587041115498832,0.2500554001485243,33.60425201416015,,48.02272263591243,15.307918,,0.0946,386642640896,1.345,BAC,0.00587041115498832,0.006127329267882731,0.018872954449515644,51501605.0,0.6737615264611656,1.014511194311051,0.988958628768964,0
2021-04-27 00:00:00-04:00,35.515185289967874,35.73900169360569,35.37194292824637,35.70319366455078,34304800,0.0,0.0,0.011925731824454777,0.25110582675017573,33.723768615722655,,48.81774645566913,15.307918,,0.0946,386642640896,1.345,BAC,0.011925731824454777,0.047268869128456625,0.04098112317760583,50932845.0,0.6735300178107074,1.0103771162953619,0.9989980685705244,0
2021-04-28 00:00:00-04:00,35.74795725451937,36.00758510958601,35.70319465558277,35.83748245239258,34084400,0.0,0.0,0.0037612542200988752,0.25072669884738047,33.829935760498046,,52.360444383486495,15.307918,,0.0946,386642640896,1.345,BAC,0.0037612542200988752,0.03383230943238269,0.026673388335027637,49801770.0,0.6844013777020375,1.0085255803280238,0.9952759215405382,0
2021-04-29 00:00:00-04:00,36.303028419459345,36.82228423579171,36.22245435882736,36.804378509521484,44008700,0.0,0.0,0.026980021780641517,0.260364313092035,33.95294658660889,,57.1979459789844,15.307918,,0.0946,386642640896,1.345,BAC,0.026980021780641517,0.07168931202835438,0.06254830617541529,49538705.0,0.8883700129020329,1.0165596144044329,0.9995137258146298,0
