Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Volatility_30d,MA_50,MA_200,RSI,PE_Ratio,Debt_to_Equity,ROE,Market_Cap,Beta,Symbol,Price_Change_1d,Price_Change_5d,Price_Change_20d,Volume_MA_20,Volume_Ratio,High_Low_Ratio,Close_to_High,MA_Cross
2021-02-16 00:00:00-05:00,88.31976082940885,89.04087586690049,87.22131458544138,87.37224578857422,5637300,0.0,0.0,-0.002297875031874952,,,,39.391160559526256,105.43334,,1.1285399,391133659136,0.525,ABBV,-0.002297875031874952,-0.024709843629853734,-0.05718431241923183,7510715.0,0.7505676889617033,1.0208614292287086,0.9812599543515209,0
2021-02-17 00:00:00-05:00,87.79150615976212,89.51044465825028,87.33033206312756,89.1247329711914,6940400,0.0,0.0,0.020057710166428544,0.2651015892098579,,,59.85368140355192,105.43334,,1.1285399,391133659136,0.525,ABBV,0.020057710166428544,0.008444190836623733,-0.052504831255240636,7471545.0,0.928910954829289,1.0249639792225547,0.9956908750869072,0
2021-02-18 00:00:00-05:00,88.31136980384885,89.39304230886727,88.21913371756368,88.9318618774414,5386600,0.0,0.0,-0.002164058026545179,0.26366489533949605,,,55.582340079006414,105.43334,,1.1285399,391133659136,0.525,ABBV,-0.002164058026545179,0.019317711197205156,-0.058248988422575865,7413145.0,0.7266281719836858,1.013306734512514,0.9948409806902823,0
2021-02-19 00:00:00-05:00,89.07439936211446,89.4684913843955,87.96757288881032,88.05142211914062,6702400,0.0,0.0,-0.009900161086407122,0.26406508203509804,,,57.960906650541915,105.43334,,1.1285399,391133659136,0.525,ABBV,-0.009900161086407122,0.012144425331841013,-0.056174695753075765,7477415.0,0.8963525496444962,1.0170621792360046,0.984161247794304,0
2021-02-22 00:00:00-05:00,87.75796299079241,90.29024604411785,87.39740547553113,89.77037048339844,10272500,0.0,0.0,0.019522096553215684,0.26827541878730976,,,63.400836514835746,105.43334,,1.1285399,391133659136,0.525,ABBV,0.019522096553215684,0.025086268323606165,-0.03427744162250568,7731765.0,1.3286099616323053,1.033099844930713,0.9942421736178968,0
2021-02-23 00:00:00-05:00,89.6949058047419,90.22316179855069,88.84801372810381,89.10794830322266,7058600,0.0,0.0,-0.007379073703369432,0.26888471874643943,,,58.05521773978652,105.43334,,1.1285399,391133659136,0.525,ABBV,-0.007379073703369432,0.019865604906717627,-0.038280601169883854,7738285.0,0.9121659385768294,1.0154775330673702,0.9876393880119378,0
2021-02-24 00:00:00-05:00,88.88156462038762,91.76602499104932,88.54616121028705,91.13714599609375,7626200,0.0,0.0,0.022772353437720216,0.2728668864526104,,,55.330967211030895,105.43334,,1.1285399,391133659136,0.525,ABBV,0.022772353437720216,0.022579736935120387,-0.001010820301540094,7841865.0,0.9724982513726008,1.0363636744580655,0.9931469299774409,0
2021-02-25 00:00:00-05:00,90.9610628236581,91.64863695205176,89.77876721412794,89.99678039550781,6237600,0.0,0.0,-0.012512632342412955,0.27464598095382414,,,46.27346883876225,105.43334,,1.1285399,391133659136,0.525,ABBV,-0.012512632342412955,0.01197454428126088,0.04416801922760971,7559350.0,0.8251503105425732,1.0208275274426977,0.981976201594704,0
2021-02-26 00:00:00-05:00,90.29023739098933,91.04489332703648,88.34490564322714,90.34054565429688,9250000,0.0,0.0,0.003819750631948393,0.2649854763734486,,,46.965016816853336,105.43334,,1.1285399,391133659136,0.525,ABBV,0.003819750631948393,0.025997575962587893,0.033873723004709255,7595135.0,1.2178848697225264,1.030561894476553,0.9922637322424053,0
2021-03-01 00:00:00-05:00,91.00296027082308,91.57314401220412,90.61724868066626,90.90234375,4709500,0.0,0.0,0.006218670605034227,0.2653677183187394,,,55.20207565679789,105.43334,,1.1285399,391133659136,0.525,ABBV,0.006218670605034227,0.012609653502665408,0.057864764512537414,7361590.0,0.6397395127954695,1.0105487128052897,0.9926747053468566,0
2021-03-02 00:00:00-05:00,91.27129793889208,91.71570471124454,90.39925168488699,90.43279266357422,5487000,0.0,0.0,-0.005165445323578655,0.26430237093209524,,,58.62070952684338,105.43334,,1.1285399,391133659136,0.525,ABBV,-0.005165445323578655,0.014867858429904457,0.054252075781016096,7260030.0,0.7557820009008227,1.014562654024465,0.9860120788287087,0
2021-03-03 00:00:00-05:00,89.60267526556505,89.83745572179558,88.4287665871248,89.47689819335938,7218700,0.0,0.0,-0.010570219519493773,0.26148492472180906,,,59.50005979213135,105.43334,,1.1285399,391133659136,0.525,ABBV,-0.010570219519493773,-0.01821702648890866,0.03131353422283012,7096900.0,1.0171624230297736,1.0159302135384063,0.9959865567703435,0
2021-03-04 00:00:00-05:00,89.30079416471563,90.34892555162544,88.00110868603295,88.58806610107422,7503700,0.0,0.0,-0.00993364891085513,0.26205628815878906,,,56.4362484164974,105.43334,,1.1285399,391133659136,0.525,ABBV,-0.00993364891085513,-0.015652941007919807,-0.012155136550144663,6866990.0,1.0927203913213794,1.026679400983105,0.9805104549965559,0
2021-03-05 00:00:00-05:00,88.8899415983905,89.7116731447749,87.26323939819876,89.468505859375,7277800,0.0,0.0,0.009938581990222461,0.262463853872828,,,57.4735386454025,105.43334,,1.1285399,391133659136,0.525,ABBV,0.009938581990222461,-0.009652806373993794,-0.01686142231792287,6776990.0,1.0738985891966788,1.0280580203469583,0.9972894576940117,0
2021-03-08 00:00:00-05:00,89.59427744401573,90.69272358291903,88.71385084102475,88.97378540039062,6049400,0.0,0.0,-0.005529548685679009,0.2626731706630374,,,56.17319058410298,105.43334,,1.1285399,391133659136,0.525,ABBV,-0.005529548685679009,-0.02121571644965836,-0.024096473257610107,6716910.0,0.9006224588389602,1.022306243310759,0.9810465700596498,0
2021-03-09 00:00:00-05:00,89.28404125140854,91.13713707412559,89.25050027395322,89.54397583007812,6857500,0.0,0.0,0.0064085216462532735,0.26354848004044745,,,51.77804454252183,105.43334,,1.1285399,391133659136,0.525,ABBV,0.0064085216462532735,-0.009828479330530548,-0.00046797010748322876,6599830.0,1.039041914715985,1.0211386691881992,0.9825190773465741,0
2021-03-10 00:00:00-05:00,90.04707453941874,90.86042562164626,89.76198583697746,90.55856323242188,5762600,0.0,0.0,0.011330604799914878,0.26225125598934496,,,56.44945549493063,105.43334,,1.1285399,391133659136,0.525,ABBV,0.011330604799914878,0.012088763255125645,0.024667945448612505,6612615.0,0.8714555436843064,1.0122372491475817,0.9966777352498725,0
2021-03-11 00:00:00-05:00,90.66756118019313,91.08681376265505,90.00514133222889,90.44955444335938,4671400,0.0,0.0,-0.0012037380582411439,0.2037971066789163,,,60.127486055407196,105.43334,,1.1285399,391133659136,0.525,ABBV,-0.0012037380582411439,0.02101285674484976,0.03671317419475795,6473885.0,0.7215759933950016,1.012017896027,0.9930038246704272,0
2021-03-12 00:00:00-05:00,90.39085611204668,91.04488909378179,90.03029864810469,90.74302673339844,5341200,0.0,0.0,0.0032445963039302583,0.20060942202389437,,,54.66983537189307,105.43334,,1.1285399,391133659136,0.525,ABBV,0.0032445963039302583,0.014245469528983756,0.04308421642155591,6486440.0,0.8234409013264595,1.0112694333009242,0.996684466713201,0
2021-03-15 00:00:00-04:00,91.1203562033972,92.53743200205636,90.86042164521922,92.45358276367188,6642200,0.0,0.0,0.018850550745888484,0.1993736668052128,,,64.59397882184268,105.43334,,1.1285399,391133659136,0.525,ABBV,0.018850550745888484,0.039110366582941536,0.055725821760831185,6631630.0,1.0015938766185688,1.01845699509722,0.9990938884236313,0
2021-03-16 00:00:00-04:00,92.19364935992878,93.14116438341773,92.1517279359461,92.9399185180664,5570200,0.0,0.0,0.005260323503500031,0.19910350722603287,89.83940032958985,,59.08699701808454,105.43334,,1.1285399,391133659136,0.525,ABBV,0.005260323503500031,0.03792485933875156,0.06372358498103625,6628275.0,0.8403694777298769,1.010737036294744,0.9978393456139018,0
2021-03-17 00:00:00-04:00,87.00331334065775,88.11852054850236,86.19834900533075,88.07659912109375,19445600,0.0,0.0,-0.05232756252123549,0.25332012311695973,89.85363189697266,,42.96248740315387,105.43334,,1.1285399,391133659136,0.525,ABBV,-0.05232756252123549,-0.027407282345658146,-0.011760302838006331,7253535.0,2.680844581297257,1.0222761986201483,0.9995242608801457,0
2021-03-18 00:00:00-04:00,87.20455490381426,88.03467339483107,86.71822027380925,87.0116958618164,8675100,0.0,0.0,-0.012090649161115352,0.23559291961790388,89.82849700927734,,38.412209912852354,105.43334,,1.1285399,391133659136,0.525,ABBV,-0.012090649161115352,-0.03800857398027091,-0.02159142938299452,7417960.0,1.169472469519922,1.0151808134076687,0.9883798338363037,0
2021-03-19 00:00:00-04:00,87.14585543342653,87.56510808029239,86.29896329551697,86.71821594238281,10899100,0.0,0.0,-0.0033728789736459097,0.23092825573018824,89.81274291992187,,35.157710590214435,105.43334,,1.1285399,391133659136,0.525,ABBV,-0.0033728789736459097,-0.04435394030706574,-0.015141222534190035,7627795.0,1.4288664024138038,1.0146716106013893,0.9903284292513747,0
2021-03-22 00:00:00-04:00,86.7853076522682,89.21697455676528,86.2654320087187,88.79772186279297,7627200,0.0,0.0,0.02398003577232055,0.24234573280919033,89.81984771728516,,44.79450750491373,105.43334,,1.1285399,391133659136,0.525,ABBV,0.02398003577232055,-0.039542663373294595,-0.010834851358726971,7495530.0,1.017566469615891,1.0342146614155745,0.995300751947091,0
2021-03-23 00:00:00-04:00,88.35329527105584,88.83124297940255,87.6321802869135,87.90888214111328,6111600,0.0,0.0,-0.01000971312139165,0.23886976440567464,89.79989303588867,,44.986581152923144,105.43334,,1.1285399,391133659136,0.525,ABBV,-0.01000971312139165,-0.05413213673062511,-0.013456332290685324,7448180.0,0.8205494496642133,1.0136829037981623,0.9896167068324921,0
2021-03-24 00:00:00-04:00,87.89213014857151,88.31976966645095,86.40797850033783,86.4163589477539,9420100,0.0,0.0,-0.016978070440749615,0.24072788297241257,89.72107971191406,,43.31448439913268,105.43334,,1.1285399,391133659136,0.525,ABBV,-0.016978070440749615,-0.018849957762983482,-0.05179871496680599,7537875.0,1.2497023365338376,1.0221251694495508,0.9784486448969978,0
2021-03-25 00:00:00-04:00,86.28219600690534,87.3303276240998,85.56946778667066,87.10392761230469,6281500,0.0,0.0,0.007956464180196132,0.23912123117851772,89.64341979980469,,42.63325879359719,105.43334,,1.1285399,391133659136,0.525,ABBV,0.007956464180196132,0.0010599925627785556,-0.032143958600406974,7540070.0,0.8330824514891771,1.0205781323990357,0.9974075442294272,0
2021-03-26 00:00:00-04:00,87.09551531787817,88.98215153895667,87.07035479454407,88.86476135253906,6596900,0.0,0.0,0.020215319658968278,0.2459281423765023,89.55671798706055,,49.685176829719666,105.43334,,1.1285399,391133659136,0.525,ABBV,0.020215319658968278,0.024753108523155598,-0.01633579132237195,7407415.0,0.8905805871548982,1.0219569191939528,0.9986807445719469,0
2021-03-29 00:00:00-04:00,88.68030137131251,89.72004590646505,88.45390141131124,89.49365234375,5472700,0.0,0.0,0.007076944580046041,0.24601898934998423,89.47454406738281,,49.855174418655714,105.43334,,1.1285399,391133659136,0.525,ABBV,0.007076944580046041,0.00783725602817098,-0.015496755618581104,7445575.0,0.7350271805736964,1.0143141735407037,0.9974766668872298,0
2021-03-30 00:00:00-04:00,89.6026709413031,89.74521529752272,88.77255254046771,89.54397583007812,5354100,0.0,0.0,0.0005623134715166955,0.24584152297644102,89.41199142456054,,46.908548032995576,105.43334,,1.1285399,391133659136,0.525,ABBV,0.0005623134715166955,0.01859986896819099,-0.009828479330530548,7438930.0,0.7197406078562374,1.0109567960954102,0.9977576579790082,0
2021-03-31 00:00:00-04:00,89.61942652590781,91.54799089532523,89.55235097704545,90.74302673339844,9048000,0.0,0.0,0.013390637306474718,0.24206570898027616,89.34558151245118,,50.83851126647332,105.43334,,1.1285399,391133659136,0.525,ABBV,0.013390637306474718,0.050067693644213485,0.014150340094523095,7530395.0,1.2015305970005556,1.0222846178409242,0.991207189212408,0
2021-04-01 00:00:00-04:00,91.32998649538774,91.3803011584501,89.98837943065513,90.99458312988281,5091700,0.0,0.0,0.0027721843268844193,0.2419785306049798,89.27682403564454,,50.72047457099729,105.43334,,1.1285399,391133659136,0.525,ABBV,0.0027721843268844193,0.04466682070750294,0.027165250746786773,7409795.0,0.6871580117938485,1.0154677941374373,0.9957789805496651,0
2021-04-05 00:00:00-04:00,91.46414679660637,91.46414679660637,88.37844747066147,88.99893951416016,10584400,0.0,0.0,-0.021931455116115384,0.2490446514431165,89.19096130371094,,40.26464784499013,105.43334,,1.1285399,391133659136,0.525,ABBV,-0.021931455116115384,0.001509914161461401,-0.005248398201182614,7575125.0,1.3972574709988284,1.0349146133956386,0.9730472828011152,0
2021-04-06 00:00:00-04:00,88.75576989647507,89.11632737112565,87.94241886780146,88.3616714477539,8522500,0.0,0.0,-0.007160400673143497,0.2432531421143152,89.09906097412109,,37.20710303390007,105.43334,,1.1285399,391133659136,0.525,ABBV,-0.007160400673143497,-0.012648728332687709,-0.0068797112529510596,7698780.0,1.1069935756054856,1.0133486037618415,0.9915317883306729,0
2021-04-07 00:00:00-04:00,88.48744522567775,88.99054702354013,87.34707773863687,88.21912384033203,8037300,0.0,0.0,-0.0016132289609999129,0.24239065048753722,89.01034683227539,,50.540975545623404,105.43334,,1.1285399,391133659136,0.525,ABBV,-0.0016132289609999129,-0.014795545735652671,-0.014795545735652671,7757770.0,1.0360322618484437,1.0188153894492145,0.991331403064597,0
2021-04-08 00:00:00-04:00,88.37846477115039,89.65299008259954,88.3365369449241,88.96541595458984,5881800,0.0,0.0,0.008459527614540052,0.23399729719896098,88.96506790161133,,57.599466300104105,105.43334,,1.1285399,391133659136,0.525,ABBV,0.008459527614540052,-0.019589502827927374,-0.017592453115042872,7763730.0,0.7575997619700839,1.014902702587223,0.9923307172758408,0
2021-04-09 00:00:00-04:00,89.20856173826554,90.3237751148829,88.92347306006737,90.17284393310547,5977500,0.0,0.0,0.013571880326304742,0.23476324800433362,89.04472595214844,,62.54561171649669,105.43334,,1.1285399,391133659136,0.525,ABBV,0.013571880326304742,-0.009030638621690512,-0.003059279970551776,7829035.0,0.7635040589293572,1.0157472712955065,0.9983289982998887,0
2021-04-12 00:00:00-04:00,90.407615784204,91.03649458247956,90.0219042222693,90.76817321777344,5647500,0.0,0.0,0.006602090592924048,0.23527681856385738,89.11247665405273,,58.0203353702656,105.43334,,1.1285399,391133659136,0.525,ABBV,0.006602090592924048,0.019879267250502375,0.0002771175403799564,7844350.0,0.7199449285154284,1.0112704832115658,0.9970525955998556,0
2021-04-13 00:00:00-04:00,90.58370871061652,90.86041694051569,89.7452035756153,90.74302673339844,6165100,0.0,0.0,-0.000277040767523995,0.2346007407759834,89.20873672485351,,62.40825174778458,105.43334,,1.1285399,391133659136,0.525,ABBV,-0.000277040767523995,0.026950093254546115,-0.018501781966048125,7820495.0,0.7883260586446255,1.0124264397479554,0.9987080159758225,0
2021-04-14 00:00:00-04:00,90.14896426038503,90.53087687889534,89.60579648180249,89.87738037109375,7766700,1.3,0.0,-0.009539535912196806,0.23578503817277302,89.29070236206054,,66.03285858987834,105.43334,,1.1285399,391133659136,0.525,ABBV,-0.009539535912196806,0.018797018816044897,-0.03295180580965684,7930320.0,0.9793677934812215,1.010323890121112,0.9927815069252474,0
2021-04-15 00:00:00-04:00,89.9537359386583,90.76848738583732,89.63972099629689,90.71756744384766,5730500,0.0,0.0,0.00934814821354224,0.23516335958042764,89.36985107421874,,66.50645102607942,105.43334,,1.1285399,391133659136,0.525,ABBV,0.00934814821354224,0.019694748464416323,0.029984903471612423,7244565.0,0.7910067754240593,1.012592256836532,0.9994390129938685,0
2021-04-16 00:00:00-04:00,91.22677770872792,92.12640427470164,90.92973394994485,91.58323669433594,8207700,0.0,0.0,0.009542465421861213,0.23437984022458072,89.40795349121093,,63.52343476023264,105.43334,,1.1285399,391133659136,0.525,ABBV,0.009542465421861213,0.015640992339963855,0.05253938320866203,7221195.0,1.1366124304910752,1.0131603851982625,0.9941041052818463,0
2021-04-19 00:00:00-04:00,91.63416998695354,92.27918401079738,90.91277604617687,92.17733764648438,4542900,0.0,0.0,0.006487005412696645,0.23347535985220058,89.43144134521485,,63.39673776433112,105.43334,,1.1285399,391133659136,0.525,ABBV,0.006487005412696645,0.015524873738838263,0.06295242175794646,6903385.0,0.6580684693088971,1.0150298783520424,0.9988963235272964,0
2021-04-20 00:00:00-04:00,91.76146913409637,92.98359303475313,91.70206037833576,92.53378295898438,5411800,0.0,0.0,0.0038669516998530717,0.2327437180056534,89.45870346069336,,64.4822560212156,105.43334,,1.1285399,391133659136,0.525,ABBV,0.0038669516998530717,0.01973436736739176,0.042073839483902864,6792615.0,0.7967182005751835,1.0139749603349166,0.995162479088105,0
2021-04-21 00:00:00-04:00,93.17881393038716,94.57917082885389,92.80538369744407,94.03600311279297,6181100,0.0,0.0,0.016234288772938754,0.23629113159875284,89.54770553588867,,65.49565844261124,105.43334,,1.1285399,391133659136,0.525,ABBV,0.016234288772938754,0.04626995941057399,0.06969854265515862,6796090.0,0.9095082613679336,1.0191129766479126,0.9942570048848937,0
2021-04-22 00:00:00-04:00,93.90868633614602,94.2821100525576,93.02603727678094,93.39946746826172,5046000,0.0,0.0,-0.006769063161561117,0.2357307947746424,89.64812591552734,,60.92090775608853,105.43334,,1.1285399,391133659136,0.525,ABBV,-0.006769063161561117,0.029563182743784555,0.08080771517728147,6577385.0,0.7671741885262913,1.013502378608684,0.9906382813897159,0
2021-04-23 00:00:00-04:00,93.11092348258303,94.85924429794322,92.97513478069673,94.52825164794922,4611000,0.0,0.0,0.01208555262984845,0.23772164875336899,89.79376174926757,,77.25517509036946,105.43334,,1.1285399,391133659136,0.525,ABBV,0.01208555262984845,0.03215670312507557,0.08523523840038338,6493860.0,0.7100553445870407,1.020264660241586,0.9965106969548019,0
2021-04-26 00:00:00-04:00,94.6809977642805,95.08837673307984,94.07842136413053,94.5367202758789,5202300,0.0,0.0,8.958832710903586e-05,0.23770568456537153,89.94459777832031,,82.4497002703821,105.43334,,1.1285399,391133659136,0.525,ABBV,8.958832710903586e-05,0.025596124705219436,0.06382686271826454,6424130.0,0.8098061527397484,1.0107352499574824,0.9941984869638749,0
2021-04-27 00:00:00-04:00,94.41789985379276,94.92711869282192,93.84927225812801,94.57915496826172,3522900,0.0,0.0,0.0004488699444933353,0.23193084138304984,90.08471130371093,,83.77717378091769,105.43334,,1.1285399,391133659136,0.525,ABBV,0.0004488699444933353,0.022104056960299046,0.05682528862469516,6326640.0,0.556835855999393,1.0114848672638541,0.9963344118166465,0
