Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Volatility_30d,MA_50,MA_200,RSI,PE_Ratio,Debt_to_Equity,ROE,Market_Cap,Beta,Symbol,Price_Change_1d,Price_Change_5d,Price_Change_20d,Volume_MA_20,Volume_Ratio,High_Low_Ratio,Close_to_High,MA_Cross
2021-01-04 00:00:00-05:00,137.2858368475972,137.40806994791896,134.57050346249875,136.63973999023438,11765900,0.0,0.0,,,,,,19.320127,64.686,0.30212,434584748032,0.391,JNJ,,,,,,1.0210860954845946,0.9944084073229774,0
2021-01-05 00:00:00-05:00,136.42150598874238,138.61297626487695,135.3912571702735,138.24627685546875,9602300,0.0,0.0,0.01175746430247293,,,,,19.320127,64.686,0.30212,434584748032,0.391,JNJ,0.01175746430247293,,,,,1.0237956213860375,0.9973545087964386,0
2021-01-06 00:00:00-05:00,137.28580071857152,139.89635267180662,136.83178647011118,139.547119140625,8230100,0.0,0.0,0.00940960085685516,,,,,19.320127,64.686,0.30212,434584748032,0.391,JNJ,0.00940960085685516,,,,,1.022396595708884,0.9975036266170504,0
2021-01-07 00:00:00-05:00,138.82247663369998,140.59486316266464,138.25496869340597,140.01861572265625,7747200,0.0,0.0,0.00337876256374825,,,,,19.320127,64.686,0.30212,434584748032,0.391,JNJ,0.00337876256374825,,,,,1.0169244873538514,0.9959013620622705,0
2021-01-08 00:00:00-05:00,140.14085610324608,140.65599368407763,139.5908138113747,139.73049926757812,8228900,0.0,0.0,-0.0020577010677552687,,,,,19.320127,64.686,0.30212,434584748032,0.391,JNJ,-0.0020577010677552687,,,,,1.0076307304443564,0.9934201565659674,0
2021-01-11 00:00:00-05:00,140.18449569654825,140.84805814883163,138.6216574433578,139.1455078125,7066200,0.0,0.0,-0.0041865695617239185,,,,,19.320127,64.686,0.30212,434584748032,0.391,JNJ,-0.0041865695617239185,0.018338499637402084,,,,1.0160609874859097,0.987912149029896,0
2021-01-12 00:00:00-05:00,138.95341577384661,139.39870387770736,137.3643857777962,138.0628662109375,6903200,0.0,0.0,-0.007780643576516866,,,,,19.320127,64.686,0.30212,434584748032,0.391,JNJ,-0.007780643576516866,-0.001326695001869771,,,,1.0148096472633155,0.9904171442803243,0
2021-01-13 00:00:00-05:00,138.15019769656575,138.35101969044567,136.85801727647865,137.8533477783203,6643100,0.0,0.0,-0.0015175581846683661,,,,,19.320127,64.686,0.30212,434584748032,0.391,JNJ,-0.0015175581846683661,-0.012137630448664671,,,,1.0109091337407796,0.9964028316290051,0
2021-01-14 00:00:00-05:00,140.08847522542277,141.3981213259828,139.35507660648733,140.26309204101562,10030800,0.0,0.0,0.017480491417374733,,,,,19.320127,64.686,0.30212,434584748032,0.391,JNJ,0.017480491417374733,0.001746027248574089,,,,1.0146607125427132,0.9919728121256262,0
2021-01-15 00:00:00-05:00,139.9574737548828,140.92661211005193,138.9184860300505,139.9574737548828,7630800,0.0,0.0,-0.0021788931192493477,,,,,19.320127,64.686,0.30212,434584748032,0.391,JNJ,-0.0021788931192493477,0.0016243732649237064,,,,1.0144554273328823,0.9931230990324786,0
2021-01-19 00:00:00-05:00,141.4417574135612,142.34977271040643,140.65597520133755,142.12277221679688,9057600,0.0,0.0,0.015471117074507212,,,,,19.320127,64.686,0.30212,434584748032,0.391,JNJ,0.015471117074507212,0.02139676983542138,,,,1.0120421297896824,0.9984053329395098,0
2021-01-20 00:00:00-05:00,142.48950784395376,143.3102216169483,141.2671766857132,141.77357482910156,6839900,0.0,0.0,-0.002457012217314758,,,,,19.320127,64.686,0.30212,434584748032,0.391,JNJ,-0.002457012217314758,0.026876949030557595,,,,1.014462276228401,0.989277479509075,0
2021-01-21 00:00:00-05:00,140.84806439796859,141.8608471522081,139.74795326138687,141.20602416992188,6818000,0.0,0.0,-0.004003218934585218,,,,,19.320127,64.686,0.30212,434584748032,0.391,JNJ,-0.004003218934585218,0.024320601897843908,,,,1.01511931904197,0.995384047145978,0
2021-01-22 00:00:00-05:00,141.75607133554215,144.200746322316,141.32824888307448,142.79505920410156,8137000,0.0,0.0,0.01125330908168265,,,,73.80138986735015,19.320127,64.686,0.30212,434584748032,0.391,JNJ,0.01125330908168265,0.01805155672987402,,,,1.0203250055239703,0.9902518734884183,0
2021-01-25 00:00:00-05:00,144.06981189896743,145.0127587860067,142.89113828197617,144.91671752929688,9924400,0.0,0.0,0.014858065377197471,,,,77.49416096279236,19.320127,64.686,0.30212,434584748032,0.391,JNJ,0.014858065377197471,0.035433933189588096,,,,1.0148478102248988,0.9993377047818836,0
2021-01-26 00:00:00-05:00,148.16459680079876,151.6133281839772,147.89393879193454,148.84561157226562,14205700,0.0,0.0,0.027111392736138162,,,,80.5023791081111,19.320127,64.686,0.30212,434584748032,0.391,JNJ,0.027111392736138162,0.04730304124108686,,,,1.0251490319510341,0.9817448990477075,0
2021-01-27 00:00:00-05:00,147.6582242630927,149.22980220753706,146.20015324092756,146.57559204101562,14207300,0.0,0.0,-0.015250832774118317,,,,69.15764554001154,19.320127,64.686,0.30212,434584748032,0.391,JNJ,-0.015250832774118317,0.03387103145069581,,,,1.0207226114299406,0.9822139403305636,0
2021-01-28 00:00:00-05:00,146.85495129124874,149.17739311836613,146.50571772852112,147.69313049316406,8944400,0.0,0.0,0.007624314775653174,,,,70.2069156146521,19.320127,64.686,0.30212,434584748032,0.391,JNJ,0.007624314775653174,0.04594071932395649,,,,1.018235980351263,0.990050351503164,0
2021-01-29 00:00:00-05:00,143.4149815567967,144.93417590755791,140.17579749555676,142.4283905029297,22505900,0.0,0.0,-0.035646478428988604,,,,55.62847583666791,19.320127,64.686,0.30212,434584748032,0.391,JNJ,-0.035646478428988604,-0.0025677968356578873,,,,1.0339457916203543,0.982710872788027,0
2021-02-01 00:00:00-05:00,144.331721147459,144.331721147459,141.96563478376103,142.06167602539062,9971400,0.0,0.0,-0.0025747287899845483,,,,56.13977485928705,19.320127,64.686,0.30212,434584748032,0.391,JNJ,-0.0025747287899845483,-0.01970125705703396,,9723005.0,1.025547143090022,1.016666613489257,0.9842720290174525,0
2021-02-02 00:00:00-05:00,142.6466585259798,142.89112473398794,140.72583357390278,140.78695678710938,11443300,0.0,0.0,-0.008972998728055459,,,,55.68935363058559,19.320127,64.686,0.30212,434584748032,0.391,JNJ,-0.008972998728055459,-0.05414103042765028,0.03035146873941219,9706875.0,1.1788860987702015,1.0153865932437205,0.9852743272138437,0
2021-02-03 00:00:00-05:00,140.5163214245515,141.0227196007848,139.32018204766246,140.1321563720703,8601900,0.0,0.0,-0.004651001981875513,,,,54.67246093872213,19.320127,64.686,0.30212,434584748032,0.391,JNJ,-0.004651001981875513,-0.04395981335789023,0.013641448865731043,9656855.0,0.8907558413168677,1.012220322483787,0.9936849662860315,0
2021-02-04 00:00:00-05:00,140.56867326157052,141.52034617509383,139.4860277521846,141.43304443359375,7758100,0.0,0.0,0.0092832943929686,,,,52.51314357636386,19.320127,64.686,0.30212,434584748032,0.391,JNJ,0.0092832943929686,-0.042385763228575235,0.01351461287472544,9633255.0,0.8053456490044123,1.0145843885275982,0.999383115263214,0
2021-02-05 00:00:00-05:00,143.93879883990826,144.44519679318907,143.0657016768183,143.58082580566406,9495300,0.0,0.0,0.01518585264618788,,,,57.21242045258501,19.320127,64.686,0.30212,434584748032,0.391,JNJ,0.01518585264618788,0.008091331360728038,0.02544097486339747,9720660.0,0.9768163890106227,1.0096423887780386,0.9940159243317548,0
2021-02-08 00:00:00-05:00,144.0872674462449,144.8643236241024,143.08321073322332,143.99122619628906,6035300,0.0,0.0,0.0028583230965706363,,,,53.99858540379669,19.320127,64.686,0.30212,434584748032,0.391,JNJ,0.0028583230965706363,0.013582482094281145,0.03049246192523669,9610980.0,0.6279588553924782,1.0124480914410003,0.9939729989691672,0
2021-02-09 00:00:00-05:00,144.23570117570912,145.44930614122595,144.03489248538327,145.169921875,5544200,0.0,0.0,0.008185885417102634,,,,57.01914993052844,19.320127,64.686,0.30212,434584748032,0.391,JNJ,0.008185885417102634,0.031131897356928562,0.04329578552128299,9534880.0,0.5814651049619922,1.009819937595928,0.9980791639806471,0
2021-02-10 00:00:00-05:00,146.58430409770398,146.62796162686786,144.67221889302917,145.641357421875,5921300,0.0,0.0,0.0032474740000270064,,,,59.20295939444366,19.320127,64.686,0.30212,434584748032,0.391,JNJ,0.0032474740000270064,0.039314324366614306,0.05489159698712043,9485785.0,0.6242287802221956,1.013518440159439,0.9932713774777588,0
