Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Volatility_30d,MA_50,MA_200,RSI,PE_Ratio,Debt_to_Equity,ROE,Market_Cap,Beta,Symbol,Price_Change_1d,Price_Change_5d,Price_Change_20d,Volume_MA_20,Volume_Ratio,High_Low_Ratio,Close_to_High,MA_Cross
2021-03-04 00:00:00-05:00,118.80997834389994,120.61530301450836,115.75556433244158,117.22909545898438,178155000,0.0,0.0,-0.015812005830782017,0.33450102161626466,,,24.489702030342116,38.485584,154.486,1.49814,3763819511808,1.109,AAPL,-0.015812005830782017,-0.007108031481083743,-0.10176564354946993,103205980.0,1.7262081131345297,1.0419827652354574,0.9719255561202158,0
2021-03-05 00:00:00-05:00,118.05856814664855,118.99538509316949,114.7309095373517,118.4879379272461,153766600,0.0,0.0,0.010738310854766953,0.31579004092324514,,,27.093640453748236,38.485584,154.486,1.49814,3763819511808,1.109,AAPL,0.010738310854766953,0.0013193433805365196,-0.11491798041204526,106685155.0,1.4413120550839524,1.0371693693793078,0.9957355727238827,0
2021-03-08 00:00:00-05:00,118.00978376489019,118.07809310772461,113.40376109045417,113.55014038085938,154376600,0.0,0.0,-0.04167341952915593,0.3283984337951343,,,24.752482679417227,38.485584,154.486,1.49814,3763819511808,1.109,AAPL,-0.04167341952915593,-0.08944369733514157,-0.14916631327796726,110619295.0,1.3955666595054688,1.041218491982308,0.9616528976062112,0
2021-03-09 00:00:00-05:00,116.1556711821871,119.11250177531362,115.92146876906158,118.16592407226562,129525800,0.0,0.0,0.040649740070108464,0.3417212585707553,,,36.34838252596467,38.485584,154.486,1.49814,3763819511808,1.109,AAPL,0.040649740070108464,-0.0322089750830854,-0.11555021868772741,113530725.0,1.140887631960423,1.0275275411891927,0.992053078485132,0
2021-03-10 00:00:00-05:00,118.75143927948164,119.21984409787017,116.5655253098007,117.08273315429688,111943300,0.0,0.0,-0.009166694429659006,0.34125921699490275,,,36.36872647726758,38.485584,154.486,1.49814,3763819511808,1.109,AAPL,-0.009166694429659006,-0.01704077947702054,-0.1178591149153243,115289180.0,0.9709783693491445,1.0227710447065286,0.9820742011554814,0
2021-03-11 00:00:00-05:00,119.58090377809478,120.23472282472085,118.33181442180619,119.01490783691406,103026500,0.0,0.0,0.016502644160782287,0.3471242290790552,,,39.456132814511015,38.485584,154.486,1.49814,3763819511808,1.109,AAPL,0.016502644160782287,0.015233525183639296,-0.09919516396189798,116788175.0,0.8821655103352716,1.0160811224961999,0.9898547195090636,0
2021-03-12 00:00:00-05:00,117.49257678888105,118.24397951783547,116.28252245017181,118.10736083984375,88105100,0.0,0.0,-0.007625490063092988,0.3353007165794762,,,42.81168888001355,38.485584,154.486,1.49814,3763819511808,1.109,AAPL,-0.007625490063092988,-0.003211947933772219,-0.10434402665670606,117979430.0,0.746783570661428,1.0168680299182895,0.998844603517669,0
2021-03-15 00:00:00-04:00,118.47820271779908,121.00565599103153,117.51210381348422,120.99589538574219,92403800,0.0,0.0,0.02445685455469082,0.32942376241558535,,,47.49934186328697,38.485584,154.486,1.49814,3763819511808,1.109,AAPL,0.02445685455469082,0.06557239806053028,-0.08406545495960493,119592365.0,0.772656348087104,1.0297292965079776,0.9999193376110447,0
2021-03-16 00:00:00-04:00,122.66459306472457,124.14789226969461,121.70826227679905,122.53773498535156,115227900,0.0,0.0,0.012742908300268363,0.3277746471024644,126.6406478881836,,50.28601630313256,38.485584,154.486,1.49814,3763819511808,1.109,AAPL,0.012742908300268363,0.03699722189294019,-0.0572114819068138,121324945.0,0.9497461548406224,1.0200449003811027,0.9870303292717593,0
2021-03-17 00:00:00-04:00,121.05444515870833,122.82073491932013,119.38573166517871,121.74729919433594,111932600,0.0,0.0,-0.0064505500375873215,0.32706190282669256,126.55366226196288,,55.399609874519335,38.485584,154.486,1.49814,3763819511808,1.109,AAPL,-0.0064505500375873215,0.03983991417326993,-0.046468866411629395,122025650.0,0.9172874719372526,1.0287723097746304,0.991260142469516,0
2021-03-18 00:00:00-04:00,119.91270439580465,120.20546300637888,117.41452538083813,117.61945343017578,121229700,0.0,0.0,-0.0339050294460429,0.3393509903376127,126.35293960571289,,49.060982485202864,38.485584,154.486,1.49814,3763819511808,1.109,AAPL,-0.0339050294460429,-0.01172503875439257,-0.07077330735588871,123244300.0,0.9836536050754477,1.0237699519415357,0.9784867549982661,0
2021-03-19 00:00:00-04:00,117.00466803476282,118.49772055342008,116.78997938198532,117.09249114990234,185549500,0.0,0.0,-0.004480230649824168,0.32802472922707715,126.2276188659668,,38.13867589124534,38.485584,154.486,1.49814,3763819511808,1.109,AAPL,-0.004480230649824168,-0.008592772564934292,-0.07607607535295169,128138335.0,1.4480405102813299,1.0146223261659226,0.9881412959088589,0
2021-03-22 00:00:00-04:00,117.42429508997517,120.87881271482561,117.35598573490022,120.410400390625,111912300,0.0,0.0,0.02833579854813273,0.3413631537095286,126.08446807861328,,47.42640465211597,38.485584,154.486,1.49814,3763819511808,1.109,AAPL,0.02833579854813273,-0.004838965762025138,-0.020714042614712547,128538130.0,0.8706544898389295,1.0300182982390285,0.9961249427117912,0
2021-03-23 00:00:00-04:00,120.35182605450146,121.23984748167706,119.19055981995824,119.58090209960938,95467100,0.0,0.0,-0.006888925610450958,0.34127409768136846,125.90270629882812,,50.76431462164721,38.485584,154.486,1.49814,3763819511808,1.109,AAPL,-0.006888925610450958,-0.024129978296854038,-0.026378527152984943,125397835.0,0.7613137818527728,1.0171933722336262,0.9863168305097183,0
2021-03-24 00:00:00-04:00,119.85414272084951,119.93221266793454,117.17054971237121,117.1900634765625,88530500,0.0,0.0,-0.01999348207839524,0.3445363699024372,125.73295593261719,,49.937346734633294,38.485584,154.486,1.49814,3763819511808,1.109,AAPL,-0.01999348207839524,-0.03743192455135347,-0.04196249689549003,124272365.0,0.7123908843289496,1.0235695997188936,0.9771358409023568,0
2021-03-25 00:00:00-04:00,116.65335360086424,118.72216260318802,116.12639260654137,117.67799377441406,98844700,0.0,0.0,0.004163580796670008,0.34532118645937004,125.57647171020508,,48.66690291161434,38.485584,154.486,1.49814,3763819511808,1.109,AAPL,0.004163580796670008,0.000497709711540395,-0.0033060100603200526,121804625.0,0.8115020262982625,1.022352971950499,0.9912049375964962,0
2021-03-26 00:00:00-04:00,117.44378670396847,118.5465042288051,116.04831804624526,118.28302001953125,94071200,0.0,0.0,0.005141371174945508,0.34622922835307646,125.39135833740234,,59.085785558658614,38.485584,154.486,1.49814,3763819511808,1.109,AAPL,0.005141371174945508,0.010167422846139473,-0.0004123794293070526,118280165.0,0.795325234793171,1.0215271209839019,0.9977773768109998,0
2021-03-29 00:00:00-04:00,118.71241810714707,119.61996092410557,117.81463589654503,118.45869445800781,80819200,0.0,0.0,0.0014852042030002455,0.3461926092065621,125.24834442138672,,50.677539599359285,38.485584,154.486,1.49814,3763819511808,1.109,AAPL,0.0014852042030002455,-0.01620878201787912,-0.050082100450033695,116505730.0,0.6936929196529648,1.0153234359536265,0.9902920343968802,0
2021-03-30 00:00:00-04:00,117.20957431035725,117.49257225961915,115.98975941448322,117.00464630126953,85671900,0.0,0.0,-0.012274727181411982,0.3451477935527222,125.11074310302735,,49.82233820625988,38.485584,154.486,1.49814,3763819511808,1.109,AAPL,-0.012274727181411982,-0.021544040504008377,-0.04171995900699754,115676280.0,0.7406176962122226,1.0129564269528806,0.9958471761323646,0
2021-03-31 00:00:00-04:00,118.71240660331843,120.53724522159463,118.2244805650353,119.20033264160156,118323800,0.0,0.0,0.018765804690169974,0.34809107025535113,125.00360870361328,,50.416876499993826,38.485584,154.486,1.49814,3763819511808,1.109,AAPL,0.018765804690169974,0.017153921632964364,0.0007373666709495907,115944155.0,1.0205240617778446,1.0195624852442222,0.9889087179855878,0
2021-04-01 00:00:00-04:00,120.67385866207343,121.18129841261401,119.53210619432762,120.02979278564453,75089100,0.0,0.0,0.0069585388367741086,0.3484638234997002,124.83121505737304,,54.33728647672437,38.485584,154.486,1.49814,3763819511808,1.109,AAPL,0.0069585388367741086,0.019985036588394012,0.023890803863108045,110790860.0,0.6777553671846216,1.013797064828802,0.9904976622461275,0
2021-04-05 00:00:00-04:00,120.87880831704123,123.11351063056416,120.09812362016332,122.85978698730469,88651200,0.0,0.0,0.02357743136917767,0.3559446257293678,124.62109970092773,,54.216348463845264,38.485584,154.486,1.49814,3763819511808,1.109,AAPL,0.02357743136917767,0.038693355707503096,0.03689699674529745,107535090.0,0.8243932282941318,1.0251076946042692,0.9979391080478499,0
2021-04-06 00:00:00-04:00,123.44527518865387,124.0600592543952,122.6158024965763,123.16227722167969,80171300,0.0,0.0,0.002462076825888282,0.34521818138569355,124.37416030883789,,51.49671257121544,38.485584,154.486,1.49814,3763819511808,1.109,AAPL,0.002462076825888282,0.039706522051357274,0.08465103441158384,103824825.0,0.7721785228147507,1.0117787163515015,0.9927633273906912,0
2021-04-07 00:00:00-04:00,122.79146423199435,124.83099142610236,122.11812394056145,124.81147766113281,83466700,0.0,0.0,0.013390467249032145,0.34726167242688927,124.08517654418945,,57.05298501696391,38.485584,154.486,1.49814,3763819511808,1.109,AAPL,0.013390467249032145,0.0667224046792283,0.056239170818848105,101521870.0,0.8221548716547479,1.0222151094202965,0.9998436785228842,0
2021-04-08 00:00:00-04:00,125.83611931078231,127.24134865016218,125.4165100751645,127.21207427978516,88844600,0.0,0.0,0.019233780928145316,0.3509919098008059,123.83952758789063,,73.98717045694754,38.485584,154.486,1.49814,3763819511808,1.109,AAPL,0.019233780928145316,0.06721241007164314,0.08651438903582287,100366935.0,0.8851978990889778,1.0145502260739359,0.9997699303670734,0
2021-04-09 00:00:00-04:00,126.66559142580684,129.82734234724018,126.34355848189794,129.78831481933594,106686700,0.0,0.0,0.02025154101240978,0.33748072566849285,123.66683990478515,,78.79577591281875,38.485584,154.486,1.49814,3763819511808,1.109,AAPL,0.02025154101240978,0.08130083212855888,0.09052149162006384,100549945.0,1.0610319080731472,1.0275738938114631,0.9996993889946553,0
2021-04-12 00:00:00-04:00,129.31995157507012,129.64198462242751,127.47559131498642,128.07086181640625,91420000,0.0,0.0,-0.013232724419916853,0.34089583816285185,123.55665832519531,,68.73510535315381,38.485584,154.486,1.49814,3763819511808,1.109,AAPL,-0.013232724419916853,0.04241481250199497,0.08435969532900867,100715690.0,0.9077036557064744,1.016994573510846,0.9878810648371588,0
2021-04-13 00:00:00-04:00,129.2418559434714,131.40824882078488,128.74416183713194,131.1837921142578,91266500,0.0,0.0,0.024306311784752843,0.312026806928871,123.60870788574219,,75.52602462345769,38.485584,154.486,1.49814,3763819511808,1.109,AAPL,0.024306311784752843,0.06512964093819251,0.08420034990473013,100658825.0,0.9066914897923753,1.0206928760546294,0.9982919131139691,0
2021-04-14 00:00:00-04:00,131.6814374875817,131.7399862101134,128.48064493977606,128.84170532226562,87222800,0.0,0.0,-0.01785347682244376,0.31021797313361316,123.57143341064453,,75.6883801762657,38.485584,154.486,1.49814,3763819511808,1.109,AAPL,-0.01785347682244376,0.03229052116564968,0.05144513514688076,99258570.0,0.8787432661985761,1.0253683445616661,0.9779999909577547,0
2021-04-15 00:00:00-04:00,130.58853344102718,131.74003175643296,130.41287232238494,131.25210571289062,89347100,0.0,0.0,0.018708231038979006,0.3034063041954864,123.56580108642578,,77.58821413286856,38.485584,154.486,1.49814,3763819511808,1.109,AAPL,0.018708231038979006,0.031758238799093785,0.07806995786726145,98129295.0,0.9105038408764682,1.0101765984477915,0.9962962962962963,0
2021-04-16 00:00:00-04:00,131.05690674965481,131.41796717012542,130.0615336909614,130.9202880859375,84922400,0.0,0.0,-0.0025280937410555593,0.29849343459234967,123.57399505615234,,75.97259724090782,38.485584,154.486,1.49814,3763819511808,1.109,AAPL,-0.0025280937410555593,0.008721688606383893,0.11308362917752968,96313930.0,0.881725000734577,1.0104291671847192,0.9962130057639405,0
2021-04-19 00:00:00-04:00,130.28597753343655,132.1986537464163,130.12008450271816,131.5838623046875,94264200,0.0,0.0,0.005068536194439366,0.2978096470057332,123.52822692871094,,76.44499305188337,38.485584,154.486,1.49814,3763819511808,1.109,AAPL,0.005068536194439366,0.027430130776485706,0.12376003800477031,91749665.0,1.0274064760890407,1.0159742383479218,0.9953494878782343,0
2021-04-20 00:00:00-04:00,131.75949486206875,132.25717384649195,128.62700449220097,129.89561462402344,94812300,0.0,0.0,-0.012830203119854167,0.2700903696264845,123.45698913574219,,75.73029231793973,38.485584,154.486,1.49814,3763819511808,1.109,AAPL,-0.012830203119854167,-0.009819639068768482,0.0787740444565197,90894665.0,1.0431008244543285,1.0282224511767364,0.982144188070966,0
2021-04-21 00:00:00-04:00,129.16377440618163,130.52020812302493,128.12937364388216,130.2762451171875,68847100,0.0,0.0,0.002930279780928524,0.24756658134064238,123.39043640136718,,73.83441789356928,38.485584,154.486,1.49814,3763819511808,1.109,AAPL,0.002930279780928524,0.011134126107177345,0.08944022690737885,89563665.0,0.7686945370089534,1.018659534587188,0.9981308411214953,0
2021-04-22 00:00:00-04:00,129.8273652126756,130.9105617092093,128.2367363124183,128.75393676757812,84566500,0.0,0.0,-0.011685233545378981,0.24877992714965308,123.31100189208985,,68.23001211304961,38.485584,154.486,1.49814,3763819511808,1.109,AAPL,-0.011685233545378981,-0.019033362792496122,0.09867622687420385,89365465.0,0.9462995576646974,1.0208506974965184,0.9835259667862272,0
2021-04-23 00:00:00-04:00,128.96861767310645,131.85713156314563,128.96861767310645,131.0764617919922,78657500,0.0,0.0,0.01803847775626921,0.24952736267650671,123.29011840820313,,67.54162849879404,38.485584,154.486,1.49814,3763819511808,1.109,AAPL,0.01803847775626921,0.0011928915551435715,0.11385703977298145,88356105.0,0.8902327688618686,1.0223970291544926,0.9940794270139299,0
2021-04-26 00:00:00-04:00,131.57412593099494,131.79856771997257,130.33478973127393,131.46678161621094,66905100,0.0,0.0,0.0029778025656364004,0.24736045263267303,123.28211639404297,,67.66289637696494,38.485584,154.486,1.49814,3763819511808,1.109,AAPL,0.0029778025656364004,-0.0008897799960109198,0.11145946049147826,86997800.0,0.7690435850101957,1.0112309076626178,0.9974826273949611,0
